t,trajectory_type,trajectory_variant,x,y,z,rx,ry,rz,vx,vy,vz,ax,ay,az,j1,j2,j3,j4,j5,j6,dj1,dj2,dj3,dj4,dj5,dj6,fx,fy,fz,tx,ty,tz,Mx,My,Mz,Bx,By,Bz,Kx,Ky,Kz,mode,comfort
9.141,rehab,medium,9.882966650819089,-666.642178089038,311.7258728090526,-177.65303677699254,0.29314634412580265,-149.852495887274,-36.9683,-0.0114,42.2566,71.5929,2.0692,-7.139,78.2875408512531,26.96639108185721,82.09848460584584,-20.650109185112846,-88.95993550618489,-41.8792470296224,-3.373836101871906,-1.9589996337890625,-4.415015041238011,6.465360853407118,0.13570149739583334,-3.1890869140625,-3.6066,-1.6395,-2.6128,-0.04449,0.0023,0.07208,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
9.1611,rehab,medium,9.302001451164186,-666.6416688019641,312.40360162129275,-177.6531773350865,0.2932077424108352,-149.85168500701252,-36.4692,0.0129,43.2696,76.0577,1.9786,-11.1363,78.23708940260481,26.93587274834661,82.03103698126161,-20.550426907009548,-88.95890977647569,-41.92938910590278,-3.1017545190187965,-1.9589996337890625,-4.221347015683014,6.115680270724826,0.06785074869791667,-3.0533854166666665,-3.5322,-1.544,-2.0674,-0.03369,0.01063,0.07102,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
9.1811,rehab,medium,8.489514063083014,-666.6330728726493,313.40339481259286,-177.65283002788385,0.29295673511906484,-149.85085880818409,-34.3052,0.0358,42.4264,94.3187,0.7239,-35.3361,78.16637851224087,26.890173430490023,81.93294185222966,-20.404866536458332,-88.95738389756944,-41.99928283691406,-2.884087893042234,-1.9045846769125154,-4.144551494334004,6.047566731770833,-0.0,-2.8498246934678817,-3.4224,-1.4689,-1.7366,-0.03656,0.01061,0.06901,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
9.2008,rehab,medium,7.978669887485438,-666.6325001743379,314.0596260911196,-177.65152200573306,0.2918498125633037,-149.85080192202096,-31.5074,0.0638,40.5107,116.0971,-0.5693,-66.5948,78.12201169457767,26.860912813998684,81.86797566933207,-20.310991075303818,-88.95642598470052,-42.042643229166664,-2.7752511808187657,-1.795747964689047,-3.995080324682859,5.85081312391493,0.06785074869791667,-2.5784132215711804,-3.5699,-1.4834,-1.706,-0.04438,0.01538,0.07314,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
9.2215,rehab,medium,7.25226733404234,-666.6339281092594,315.00158635916563,-177.64997698448957,0.2903722903683296,-149.85251794768917,-29.2138,0.0513,39.4984,147.2898,-1.3029,-103.616,78.05900347114789,26.81958491259282,81.77364009441716,-20.175586276584202,-88.95525614420573,-42.10240681966146,-2.6664212670656715,-1.686918050935953,-3.84510606822401,5.4906463623046875,-0.0,-2.4427032470703125,-3.4776,-1.3583,-1.8794,-0.04645,0.01168,0.0695,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
9.2408,rehab,medium,6.705995883405648,-666.6335622933219,315.74310252921236,-177.64907814513933,0.28955841547932265,-149.85462188236298,-26.4582,-0.0077,37.3919,172.9386,-1.3384,-131.8951,78.02032697318803,26.793465189414448,81.71359600407062,-20.089331732855904,-88.95454406738281,-42.13829040527344,-2.176666259765625,-1.5780813387124846,-3.564900313273515,5.173687405056423,-0.06785074869791667,-2.0355902777777777,-3.5743,-1.5535,-2.15,-0.05413,0.01171,0.07408,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
9.261,rehab,medium,6.147112095697327,-666.6342680810275,316.5516301786228,-177.65042577879242,0.2907629111176999,-149.85591384353071,-22.5373,-0.0844,33.9201,186.1189,-0.9726,-143.8173,77.97041260369933,26.758378283812267,81.62884627238358,-19.966752794053818,-88.95360310872395,-42.18518575032552,-1.9589996337890625,-1.4148296696124691,-3.442555040416151,4.98658921983507,0.13570149739583334,-1.7641703287760415,-3.4697,-1.5202,-2.4202,-0.03863,-0.00552,0.07519,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
9.2808,rehab,medium,5.8323265423741075,-666.6346809386914,317.0563175884532,-177.6512331595296,0.29152364316211316,-149.85624832698286,-18.7389,-0.0998,30.8016,192.1893,-0.4447,-141.7691,77.94234851799389,26.736691163317992,81.57570942793743,-19.889848497178818,-88.95306905110677,-42.21235487196181,-1.686918050935953,-1.305999755859375,-3.2699554745513613,4.7474924723307295,0.06785074869791667,-1.5606180826822915,-3.3709,-1.4397,-1.788,-0.01856,0.01063,0.07272,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
9.3013,rehab,medium,5.450136992130764,-666.6387478020245,317.75078597836176,-177.6528239441714,0.2930048575494158,-149.85575921408267,-14.3918,-0.0661,27.6724,198.9072,0.4434,-142.9979,77.90743837262144,26.70751892694152,81.50111661098971,-19.782757229275173,-88.95245022243924,-42.24614461263021,-1.1971630436359066,-1.1427480867593596,-3.0311116133586014,4.278174506293403,-0.0,-1.2213473849826388,-3.3761,-1.4289,-1.5277,-0.02962,-0.00483,0.07404,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
9.321,rehab,medium,5.244103475570361,-666.6410265120805,318.1928170876145,-177.6524938920492,0.29272086392261853,-149.85595307936288,-10.3592,-0.0319,25.057,202.2064,1.2909,-142.9094,77.88896692861425,26.689122266108445,81.45452669351408,-19.717254638671875,-88.95212809244792,-42.26406521267361,-1.0883331298828125,-1.1427480867593596,-2.7487711387105507,3.9305877685546875,0.06785074869791667,-1.0177951388888888,-3.1803,-1.3884,-1.1111,-0.01233,-0.00192,0.06711,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
9.3407,rehab,medium,5.08407581265399,-666.6403491251644,318.603569850446,-177.6520794285198,0.29233554974894105,-149.85658217675473,-6.4285,0.004,22.2957,195.5153,1.4904,-133.3702,77.87386072744238,26.671337467609064,81.41190708273709,-19.656753540039062,-88.95190768771701,-42.277772691514755,-0.8162515470297029,-1.0339181730062654,-2.5603379353438274,3.595479329427083,-0.0,-0.7463751898871528,-3.3844,-1.5208,-1.531,-0.04257,0.0098,0.06744,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
9.361,rehab,medium,4.943128405675516,-666.6408622695519,319.14627885341804,-177.65158180138826,0.2919295629858668,-149.85711034343896,-2.7991,0.0287,20.2731,189.5098,0.8788,-134.4849,77.85987627388226,26.648120691280553,81.3542628524327,-19.57639906141493,-88.95178900824652,-42.290234035915795,-0.3809114966062036,-0.87066650390625,-2.294844070283493,3.12394036187066,-0.0,-0.2714114718967014,-3.3167,-1.4094,-1.2278,-0.02793,0.01331,0.06875,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
9.3809,rehab,medium,4.942161962565158,-666.6384323580215,319.45796984636655,-177.65161267385034,0.29201112586749434,-149.85462890251105,0.7379,0.0461,17.7493,182.8998,0.0004,-143.5587,77.85732684749188,26.63452375053179,81.32092995218711,-19.52958001030816,-88.95180596245659,-42.29337904188368,0.2176666259765625,-0.7618297916827815,-1.9154826249226484,2.734832763671875,-0.06785074869791667,-0.06785074869791667,-3.2764,-1.4058,-1.5536,-0.0275,0.01402,0.06574,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
9.401,rehab,medium,5.01274878136776,-666.6354722155028,319.848677286532,-177.6516393663069,0.29222206056261957,-149.84933270277415,4.1689,0.0496,14.296,170.2679,-0.5006,-148.8194,77.86277922073214,26.617384806717975,81.27948647678488,-19.470562405056423,-88.95184834798177,-42.29282803005642,0.3809114966062036,-0.5985781225827661,-1.660023302134901,2.197884453667535,-0.0,0.13570149739583334,-3.2286,-1.3928,-0.4944,-0.02273,0.00371,0.06021,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
9.4218,rehab,medium,5.108997183306834,-666.634333202665,320.054634210013,-177.651508182971,0.29233937465673354,-149.84678285050813,7.9866,0.0149,11.3054,166.6057,-0.45,-162.9763,77.87012156873647,26.608424422764543,81.25692235361231,-19.439434475368923,-88.95189921061198,-42.28855556911892,0.5985781225827661,-0.544163165706219,-1.2093934918394182,1.8173726399739583,-0.0,0.4749637179904514,-3.3557,-1.3015,-0.7836,-0.03307,0.01357,0.07127,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
9.4408,rehab,medium,5.344300894850702,-666.6365639000516,320.3215521111703,-177.65014397323912,0.2916697726433946,-149.85052900250156,11.8405,-0.0249,7.5997,164.6581,-0.0663,-172.6558,77.88919807660697,26.596826232305848,81.22776371417659,-19.40045674641927,-88.9522213406033,-42.26607428656684,0.87066650390625,-0.2720815828531095,-0.8346550063331528,0.9927707248263888,-0.0,1.0177951388888888,-3.2647,-1.1875,-0.9772,-0.02237,0.01141,0.07422,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
9.4611,rehab,medium,5.538574567480842,-666.6378216206755,320.4050163870924,-177.6497561479164,0.2915936121607592,-149.85288818967388,14.2464,-0.0336,4.1134,154.0595,0.4281,-167.4898,77.90495013246442,26.59316865524443,81.21751162085202,-19.387774997287327,-88.95251803927951,-42.2477298312717,1.0883331298828125,-0.16324487062964108,-0.47273843595297027,0.5847846137152778,-0.0,1.2892066107855902,-3.2196,-1.3612,-1.2534,-0.02581,0.01435,0.06502,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
9.4811,rehab,medium,5.917936593910105,-666.6376930053071,320.40023845020175,-177.65289645739026,0.29476643107149153,-149.85539610190182,17.3116,-0.0051,0.9923,148.7623,0.7896,-162.2995,77.93625029006807,26.593528974174273,81.21366368662012,-19.381205240885418,-88.9531962076823,-42.21365186903212,1.5780813387124846,0.05441495687654703,0.007933814926902847,3.390842013888889e-05,-0.0,1.6284688313802083,-3.2602,-1.2661,-1.084,-0.04957,0.01955,0.06216,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
9.5006,rehab,medium,6.235788113113107,-666.6378717731253,320.38557267177265,-177.65268453393958,0.29464156490601917,-149.85555729803042,19.8443,0.0488,-2.066,141.0696,1.0068,-155.0999,77.96239040865757,26.594242813563582,81.21463586788366,-19.383214314778645,-88.95382351345486,-42.186881171332466,1.795747964689047,0.10882991375309406,0.12268519637608293,-0.3042093912760417,-0.06785074869791667,1.832029554578993,-3.2341,-1.3036,-1.1185,-0.02885,0.00311,0.06145,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
9.5214,rehab,medium,6.7709594053517055,-666.6398796220178,320.31614295050457,-177.648761749296,0.2909766127773822,-149.85740082465196,23.2056,0.0947,-5.5151,147.5735,1.0067,-158.4027,78.0078925708733,26.596887418539218,81.22231134093634,-19.399744669596355,-88.95510355631511,-42.14001973470052,2.067836346012531,0.16324487062964108,0.5951652904548267,-0.9945085313585069,-0.06785074869791667,2.171291775173611,-3.062,-1.2544,-0.5778,-0.02388,-0.00249,0.0584,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
9.5407,rehab,medium,7.183431119453171,-666.6358408081173,320.22120065378857,-177.64596843205223,0.28815001787296673,-149.8581205536206,26.3306,0.0983,-8.3302,164.4736,0.4941,-165.9583,78.04276872389387,26.59972917915571,81.2337327711653,-19.419360690646702,-88.95620557996962,-42.10482279459635,2.3399179288656407,0.16324487062964108,0.8827949750541461,-1.4116923014322917,-0.0,2.307001749674479,-3.0451,-1.2377,-1.1048,-0.03591,0.00241,0.06256,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
9.5607,rehab,medium,7.6400037666549165,-666.6290874291568,320.06486217652923,-177.64523367525732,0.28714473595883844,-149.8583737097892,28.618,0.0781,-10.9066,164.2015,-0.3916,-162.7391,78.08091494116452,26.604848427347616,81.25045700828628,-19.444325764973957,-88.95745171440971,-42.06599765353732,2.6664212670656715,0.435333251953125,1.2047977258663367,-1.7552269829644096,-0.06785074869791667,2.4427032470703125,-3.1437,-1.2841,-1.3307,-0.05257,0.01048,0.06193,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
9.5811,rehab,medium,8.40438212885497,-666.6273759660714,319.7370385814704,-177.6458101850037,0.2874360433608499,-149.85735338093724,32.2246,0.052,-14.541,157.8878,-1.1155,-158.2707,78.15755409769493,26.6209879960164,81.28857603167543,-19.500401814778645,-88.95956251356337,-41.991356743706596,3.047339562142249,0.7074148348062346,1.5225922235167852,-2.2765943739149304,-0.06785074869791667,2.781973944769965,-3.2374,-1.1885,-1.2914,-0.04407,0.02531,0.0635,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
9.601,rehab,medium,8.95422053880516,-666.6274824339062,319.4654328118747,-177.64690685184323,0.2883522012310397,-149.85630615611976,35.6793,0.0408,-18.1175,139.02,-1.3424,-143.7985,78.20521137501933,26.63320484727916,81.31521923707263,-19.53927781846788,-88.9607662624783,-41.9451904296875,3.1561694758953434,0.8162515470297029,1.823213785001547,-2.565316094292535,-0.06785074869791667,3.0533854166666665,-3.0354,-1.2754,-1.0557,-0.03515,0.0144,0.0652,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
9.621,rehab,medium,9.836067882297673,-666.6320082431565,319.0020595652005,-177.64823686470604,0.28941299071627186,-149.85443473415714,39.608,0.0138,-21.7603,110.9733,-1.0369,-122.8466,78.28174855449411,26.65461323048809,81.36000755989906,-19.60608588324653,-88.96269904242621,-41.87128702799479,3.2650061881188117,0.979496417659344,1.9870773164352569,-2.9737006293402777,-0.06785074869791667,3.2569376627604165,-3.3334,-1.3198,-1.5895,-0.04841,0.01689,0.06601,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
9.6408,rehab,medium,10.445657647812988,-666.6314558244618,318.65943257181,-177.64898837717888,0.28998544810791343,-149.85445970606395,41.1298,-0.0261,-23.5264,89.948,-0.5779,-103.2316,78.32139043524714,26.666102645420793,81.38523668345839,-19.64323255750868,-88.96372477213542,-41.832275390625,3.428251058748453,0.9250814607827971,2.161526066241878,-3.2111019558376737,-0.06785074869791667,3.324796888563368,-3.1981,-1.3874,-0.9045,-0.04767,0.01077,0.05944,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
9.661,rehab,medium,11.549375221375639,-666.631370469464,318.01486238370575,-177.64857396930583,0.28954394733604055,-149.85626424782888,41.9444,-0.0334,-24.9698,65.6839,-0.2261,-80.3611,78.41646704343286,26.694289103592975,81.44921708815168,-19.738888210720486,-88.96613226996527,-41.736789279513886,3.428251058748453,1.0883331298828125,2.4193920475421566,-3.6507585313585067,-0.13570149739583334,3.4604983859592013,-3.1151,-1.2062,-1.1963,-0.03465,0.01544,0.06389,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
9.6806,rehab,medium,12.21734550656268,-666.6302970765445,317.6049793202898,-177.64880273499637,0.2897311509151356,-149.85700151252564,42.7609,-0.0229,-26.1094,47.2989,-0.036,-63.8146,78.48832687529007,26.717193150284267,81.49961414903697,-19.814088609483505,-88.96792093912761,-41.66449652777778,3.7003394400719367,1.251584798982828,2.665625846031869,-3.893144395616319,-0.06785074869791667,3.799769083658854,-3.16,-1.2204,-1.3955,-0.04652,0.01293,0.06698,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
9.7009,rehab,medium,13.267545915003586,-666.6274441249234,316.95289187454057,-177.64931999709026,0.2900743935893993,-149.8570425047971,42.4268,-0.0043,-26.4749,34.3348,0.0389,-52.7193,78.5794467737179,26.746630527005337,81.56428799770846,-19.910388522677952,-88.97020975748698,-41.57442728678385,4.026835979801594,1.305999755859375,2.6911201099357984,-4.277191162109375,-0.13570149739583334,3.799769083658854,-3.1426,-1.2393,-1.4272,-0.02948,0.01046,0.07421,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
9.7216,rehab,medium,13.999354141494544,-666.6309644635095,316.4892425422239,-177.64957752465406,0.29025367778781436,-149.85589407430683,44.3812,0.0022,-28.2977,36.5925,-0.005,-54.886,78.64304646407024,26.768453616907102,81.6089131572459,-19.978442721896702,-88.9717525906033,-41.512747870551216,3.9724210229250465,1.4148296696124691,2.9479323283280476,-4.444385104709201,-0.06785074869791667,4.071180555555555,-3.0759,-1.2837,-0.9859,-0.04411,0.01091,0.06098,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
9.741,rehab,medium,14.739603960517663,-666.6323106856233,316.0174449399219,-177.64925372055797,0.28991978298320725,-149.85549785513848,45.6238,-0.0095,-29.7099,54.7792,-0.2417,-66.6083,78.70735999381188,26.790419474686725,81.65499318944346,-20.048912896050346,-88.97332933213976,-41.44962734646267,4.026835979801594,1.360414712735922,2.8803419358659497,-4.483981662326388,-0.13570149739583334,4.0033213297526045,-3.1524,-1.2264,-1.0289,-0.0501,0.02113,0.06528,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
9.7611,rehab,medium,15.874879221903077,-666.6335029162302,315.2788481064542,-177.64857940759708,0.28931422547847224,-149.8547444301769,46.4546,-0.0181,-30.9619,65.6851,-0.4621,-72.397,78.80599900047378,26.82494890571821,81.72698219223778,-20.15933566623264,-88.97569444444444,-41.35298834906684,4.135672692025062,1.5780813387124846,3.1432591806543937,-4.682049221462673,-0.06785074869791667,4.206882052951388,-3.0593,-1.2403,-1.8448,-0.03656,0.01133,0.06583,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
9.7808,rehab,medium,16.651986738840677,-666.6321004740506,314.7599996837133,-177.649119401388,0.2897683299476437,-149.8548487102367,47.7641,-0.0357,-32.4201,69.5367,-0.3718,-72.7501,78.87350101282101,26.849287429658492,81.77696454643022,-20.23501925998264,-88.97733900282118,-41.28623962402344,4.190087648901609,1.5780813387124846,3.200175974628713,-4.741456773546007,-0.13570149739583334,4.342592027452257,-3.1993,-1.2288,-1.3188,-0.05542,0.01911,0.0661,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
9.8006,rehab,medium,17.833992119382927,-666.6306531177529,313.9532550786052,-177.6504690094623,0.29089219019819684,-149.85399744262816,47.9553,-0.0498,-33.0592,57.3272,0.058,-58.6746,78.97621230323716,26.887637601040378,81.85365809072363,-20.35141838921441,-88.97983127170139,-41.18570115831163,4.190087648901609,1.7413330078125,3.3705456422107054,-4.944186740451388,-0.06785074869791667,4.071180555555555,-3.0944,-1.2003,-1.7192,-0.05229,0.01418,0.06377,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
9.8212,rehab,medium,18.62315541943458,-666.6312266909794,313.3988859781868,-177.6514874762583,0.29180556765991883,-149.85426036834704,50.5783,-0.046,-35.1335,36.4326,0.7384,-35.4083,79.04482926472579,26.91440997737469,81.90565959061726,-20.430925157335068,-88.98146735297308,-41.11772325303819,4.4077542748781715,1.686918050935953,3.30150037708849,-4.975068834092882,-0.06785074869791667,4.206882052951388,-3.1159,-1.1474,-1.4063,-0.04042,0.01486,0.0638,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
9.8408,rehab,medium,19.799848368904918,-666.6341968606976,312.560918165386,-177.6525991349416,0.2928420802028565,-149.8560087050979,51.9808,-0.0277,-36.2509,29.5434,1.2441,-20.3349,79.1472074300936,26.95542514914333,81.98363804581142,-20.551571316189236,-88.98391723632812,-41.01496378580729,4.353339318001624,1.686918050935953,3.134795085038289,-4.893442789713542,-0.06785074869791667,4.206882052951388,-3.1082,-1.2889,-1.718,-0.03664,0.02031,0.06437,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
9.8611,rehab,medium,20.588713289749474,-666.6349969485648,312.01262991293277,-177.65223375866512,0.29247476004653766,-149.8569798964282,51.3105,0.0111,-35.7649,20.3432,1.4649,-4.4522,79.21585158546372,26.982245114770265,82.03525883136409,-20.632646348741318,-88.98562961154514,-40.946265326605904,4.4077542748781715,1.5780813387124846,3.059726375164372,-5.106930202907986,-0.06785074869791667,4.139031304253472,-3.0634,-1.1875,-1.3595,-0.04972,0.01751,0.06127,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
9.8809,rehab,medium,21.783619240123585,-666.6382951085304,311.18503084002305,-177.65142436643404,0.2917209121320259,-149.8578225959515,51.5684,0.0512,-35.6618,-0.7058,1.29,15.7075,79.3198817791325,27.023382659005648,82.11229909764658,-20.755115085177952,-88.98819817437065,-40.84277682834201,4.298924361125077,1.686918050935953,3.236241859964805,-5.081549750434028,-0.13570149739583334,4.139031304253472,-3.0582,-1.2651,-1.4519,-0.05931,0.01188,0.05484,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
9.9007,rehab,medium,22.797955332728744,-666.6359213642723,310.49982701957606,-177.65044606753716,0.290872673648096,-149.85626019661717,50.1554,0.0861,-34.2064,-28.7564,0.5613,36.091,79.40811232765122,27.057205049118192,82.17662622432897,-20.857187906901043,-88.99029201931424,-40.75725979275173,4.298924361125077,1.795747964689047,3.1331702506188117,-5.09370591905382,-0.13570149739583334,4.274732801649305,-3.0603,-1.2869,-1.9093,-0.04303,0.02317,0.06278,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
9.9215,rehab,medium,24.014015403207154,-666.629535977136,309.6735121304525,-177.65037871476525,0.29084018470726813,-149.8546857521159,50.527,0.093,-33.8961,-42.6581,-0.6247,45.4049,79.51385573585435,27.098159034653467,82.25345573802986,-20.978198581271702,-88.99279276529948,-40.65445793999566,4.462176030225093,1.6325030940594059,3.217695632783493,-4.986173841688368,-0.06785074869791667,4.206882052951388,-3.1991,-1.0927,-1.6337,-0.05586,0.03696,0.06188,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
9.9408,rehab,medium,24.822179313277882,-666.6261921932211,309.12577052092075,-177.650552482779,0.2909333798818079,-149.85416565517542,51.1431,0.0655,-34.011,-30.4806,-1.7292,36.6498,79.58417231493657,27.12574042896233,82.30364884480392,-21.057891845703125,-88.99453057183159,-40.58556450737847,4.516590987101639,1.795747964689047,3.052472407274907,-4.943483140733507,-0.13570149739583334,4.274732801649305,-3.0571,-1.134,-1.4287,-0.04409,0.02265,0.06067,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
9.9606,rehab,medium,25.632224888547928,-666.6246627822655,308.589023337951,-177.65033300044288,0.29079591236099067,-149.85333689077177,49.1922,0.0206,-32.5502,-9.954,-2.3283,20.6449,79.65467925118928,27.153233443156328,82.35229190033262,-21.136389838324654,-88.9961920844184,-40.5167728000217,4.6798426562016555,1.686918050935953,2.9723796277943224,-4.797253078884548,-0.13570149739583334,4.274732801649305,-2.9262,-1.1554,-1.5892,-0.04772,0.02089,0.05838,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
