t,trajectory_type,trajectory_variant,x,y,z,rx,ry,rz,vx,vy,vz,ax,ay,az,j1,j2,j3,j4,j5,j6,dj1,dj2,dj3,dj4,dj5,dj6,fx,fy,fz,tx,ty,tz,Mx,My,Mz,Bx,By,Bz,Kx,Ky,Kz,mode,comfort
14.5409,rehab,large_slow,-16.300396773070855,-666.633614642895,324.1970635726004,-177.65102201657743,0.29134288604501263,-149.85131171284306,-48.4561,0.0208,22.7979,57.1445,0.0315,-37.2053,76.04446713287051,26.471863548354346,80.76227924611308,-18.751534356011284,-88.90623304578993,-44.10204569498698,-4.462176030225093,-0.7618297916827815,-2.908310842986154,3.681657579210069,0.06785074869791667,-4.342592027452257,-2.7926,-2.4064,-2.1287,-0.0387,0.01854,0.03714,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
14.5613,rehab,large_slow,-17.1047035533641,-666.6338382623394,324.5752036611354,-177.65080047099113,0.291134106361275,-149.85169746644033,-48.7596,0.0298,22.7091,43.8016,-0.3084,-29.8434,75.97559862797803,26.459871046613937,80.71680427777885,-18.692203097873264,-88.90459696451823,-44.17021009657118,-4.353339318001624,-0.7618297916827815,-2.8108343747582767,3.6101616753472223,-0.0,-4.071180555555555,-2.7923,-2.2704,-1.8584,-0.0318,0.02033,0.03863,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
14.5809,rehab,large_slow,-17.91448238242943,-666.6319500183112,324.9545046098365,-177.65054377088003,0.2908932635737111,-149.85258877703995,-48.431,0.0166,22.3252,6.0931,-0.7395,-10.3164,75.90623383474822,26.447681389232674,80.67163524061147,-18.632854885525173,-88.9030032687717,-44.238171047634545,-4.353339318001624,-0.7618297916827815,-2.7500764450224318,3.8013458251953125,0.13570149739583334,-4.206882052951388,-2.7319,-2.258,-1.7799,-0.03453,0.01993,0.04102,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
14.601,rehab,large_slow,-19.137265879440566,-666.6273244839773,325.50889365388144,-177.65109057827522,0.2913112786458756,-149.85373812452895,-48.5393,0.0025,22.217,-26.3269,-1.0519,7.0003,75.80104110264541,26.430046157081527,80.60422840684947,-18.544175889756943,-88.90065511067708,-44.34098137749566,-4.353339318001624,-0.7074148348062346,-2.7733340121731898,3.6857181125217013,0.13570149739583334,-4.410442776150173,-2.8075,-2.2257,-1.9729,-0.02666,0.01774,0.04031,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
14.6208,rehab,large_slow,-19.939466509660793,-666.6273413383714,325.87319089714106,-177.6514645344724,0.29168273546682244,-149.853908230129,-49.0673,-0.0193,22.4312,-34.2747,-1.0794,12.3472,75.73198903905283,26.419025836604657,80.55959644884166,-18.48557366265191,-88.89906141493056,-44.40900166829427,-4.298924361125077,-0.7074148348062346,-2.792254155225093,3.66440667046441,0.06785074869791667,-4.206882052951388,-2.7731,-2.4239,-2.5897,-0.02767,0.016,0.04107,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
14.6409,rehab,large_slow,-21.13621241300089,-666.6290351309389,326.4106875154207,-177.65237053631472,0.29262850858901834,-149.85365922571938,-49.1098,-0.0592,22.475,-32.5295,-0.8509,12.9485,75.62939332263305,26.403627301206683,80.49150976804223,-18.39768303765191,-88.89665391710069,-44.511116875542534,-4.298924361125077,-0.5985781225827661,-2.861081869295328,3.641374376085069,0.06785074869791667,-4.071180555555555,-2.7938,-2.3126,-1.9358,-0.03388,0.00441,0.04182,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
14.6612,rehab,large_slow,-21.94168717575077,-666.6321401310565,326.78002953487703,-177.6520258825765,0.2923053522863537,-149.85422639193325,-51.3702,-0.0828,23.4882,-27.559,-0.4411,11.1667,75.56074236879255,26.39342959564511,80.44568127924853,-18.339335123697918,-88.89507717556424,-44.57889980740017,-4.298924361125077,-0.6529998779296875,-2.923668587561881,3.655259874131944,0.06785074869791667,-4.206882052951388,-2.6746,-2.2178,-1.7713,-0.01277,0.01248,0.04225,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
14.6809,rehab,large_slow,-23.143939318333373,-666.635917473289,327.34080360412236,-177.650915083111,0.2911731908413555,-149.85392334579618,-52.2703,-0.0859,23.8262,-17.6454,0.0232,5.4136,75.4572560527537,26.377759121432163,80.37523552922919,-18.251639472113716,-88.89271206325955,-44.68080308702257,-4.353339318001624,-0.7074148348062346,-2.9228323757058323,3.6613040500217013,0.06785074869791667,-4.410442776150173,-2.8479,-2.2815,-1.9413,-0.04169,0.02968,0.04172,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
14.7009,rehab,large_slow,-23.935690934142485,-666.6379781482984,327.7106174997476,-177.65057668307628,0.2907590286426521,-149.8528081895766,-50.5986,-0.0694,23.0024,-1.8228,0.4074,-3.8474,75.38962486946937,26.36756141587059,80.32874758880918,-18.193266126844616,-88.89115227593315,-44.749298095703125,-4.135672692025062,-0.6529998779296875,-3.030846473014001,3.66805182562934,0.06785074869791667,-4.071180555555555,-2.9445,-2.3159,-2.4971,-0.04107,0.01394,0.04779,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
14.7215,rehab,large_slow,-25.114136700175607,-666.6386809985206,328.2453967802893,-177.65117840316043,0.2913929862007946,-149.85167823576154,-51.0192,-0.0405,23.1182,22.1409,0.6917,-16.0727,75.27184137023322,26.350932357334855,80.24810413322827,-18.091456095377605,-88.88843112521701,-44.86719767252604,-4.244502605778156,-0.5985781225827661,-2.725642742496906,3.6312442355685763,0.13570149739583334,-4.274732801649305,-2.7878,-2.1992,-2.4166,-0.03136,0.01251,0.04519,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
14.7408,rehab,large_slow,-26.10806533827363,-666.6358767705096,328.68373462630734,-177.6522262346436,0.29249860283175133,-149.8519987908265,-51.0111,-0.0249,22.9971,48.4302,0.7441,-27.3733,75.20398583742652,26.341734026918317,80.20258157560141,-18.033396402994793,-88.88685438368056,-44.93426852756076,-4.298924361125077,-0.544163165706219,-2.912947399781482,3.563707139756944,0.13570149739583334,-4.206882052951388,-2.7045,-2.1677,-1.7187,-0.01678,0.0183,0.04441,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
14.7609,rehab,large_slow,-27.31224246617988,-666.6346872233374,329.21542399440216,-177.65269694850713,0.2929817317487679,-149.8524854938131,-49.3825,-0.0158,22.0826,52.2694,0.6391,-26.4455,75.10105019748801,26.328279854047416,80.13346152730507,-17.946463690863716,-88.88448927137587,-45.03565470377604,-4.353339318001624,-0.5985781225827661,-2.8356963809173887,3.539640638563368,0.06785074869791667,-4.274732801649305,-2.7697,-2.4051,-2.2951,-0.03664,0.00408,0.04116,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
14.7809,rehab,large_slow,-28.114483693098375,-666.6376791724579,329.5774903266865,-177.65216239214942,0.29242426232550184,-149.85282560437213,-48.752,-0.0112,21.6749,30.2762,0.4976,-13.3006,75.0323992436475,26.319401051738474,80.08641611231435,-17.88886176215278,-88.88297186957465,-45.10325961642795,-4.298924361125077,-0.5985781225827661,-2.957178248037206,3.695271809895833,-0.0,-4.206882052951388,-2.7276,-2.3974,-2.5774,-0.01904,0.01534,0.04421,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
14.8009,rehab,large_slow,-28.906593499895454,-666.6391559989556,329.938070017858,-177.65166376025985,0.29194732609240814,-149.85291033158305,-47.3462,-0.0115,21.1041,20.0575,0.2699,-5.5237,74.9645165169593,26.3106106295444,80.03924152638652,-17.831327650282116,-88.88138665093315,-45.170372856987846,-4.244502605778156,-0.544163165706219,-2.898935752339882,3.615298800998264,0.06785074869791667,-4.274732801649305,-2.7941,-2.4656,-2.4967,-0.0375,0.0152,0.04555,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
14.8213,rehab,large_slow,-30.073874985425114,-666.6396668359747,330.4636487148794,-177.65175911671412,0.29212677692963873,-149.85238729098847,-46.0425,-0.0065,20.7087,18.8163,0.1466,-1.5707,74.86456540551517,26.298053854762916,79.969428034112,-17.74581061469184,-88.87906392415364,-45.27002970377604,-4.190087648901609,-0.544163165706219,-3.011341661509901,3.576651679144965,0.13570149739583334,-4.206882052951388,-2.7958,-2.3369,-2.4542,-0.04603,0.0316,0.04759,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
14.8411,rehab,large_slow,-30.847836705898956,-666.6400080009809,330.8067029192638,-177.6522849577625,0.292619057676464,-149.85236678208432,-46.6098,0.0082,21.2104,12.973,0.2473,4.1573,74.79846387806505,26.29022201689163,79.92308286156985,-17.688946194118923,-88.87754652235243,-45.3356679280599,-4.135672692025062,-0.489748208829672,-2.9024165691715655,3.517354329427083,0.13570149739583334,-4.139031304253472,-2.7213,-2.333,-2.8966,-0.04355,0.0202,0.04689,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
14.8609,rehab,large_slow,-31.982374348100215,-666.6380774928183,331.3155751709013,-177.6534332034747,0.29374849887839194,-149.85080829490352,-48.4188,0.0214,22.2962,13.9111,0.3992,6.2116,74.70119136394841,26.278807385133046,79.8543639230256,-17.60382758246528,-88.87535942925346,-45.433103773328995,-4.026835979801594,-0.489748208829672,-2.966376578453744,3.565572102864583,0.13570149739583334,-4.139031304253472,-2.6558,-2.4015,-2.6474,-0.01659,0.01578,0.04438,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
14.8809,rehab,large_slow,-32.726496630289645,-666.6363713916087,331.65939035708425,-177.6537589556195,0.2940656033329234,-149.85005555213436,-47.8627,0.0152,22.22,18.9335,0.5227,5.8589,74.63744210724784,26.271002741143256,79.80847424799853,-17.547437879774304,-88.87393527560764,-45.49719916449653,-3.8635911091719524,-0.489748208829672,-2.8408496214611696,3.4816657172309027,0.06785074869791667,-4.206882052951388,-2.8412,-2.5628,-2.4722,-0.04657,0.01433,0.0396,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
14.9012,rehab,large_slow,-33.828771525477244,-666.6360515147651,332.18697460093216,-177.65281798474334,0.2931903495795088,-149.8499406915053,-45.8551,0.0111,21.5913,34.0001,0.5585,1.0731,74.52767400458308,26.256929907468287,79.72687220809483,-17.449586656358505,-88.87142605251736,-45.60600280761719,-3.9724210229250465,-0.435333251953125,-2.9818906878480815,3.4405263264973955,0.06785074869791667,-4.0033213297526045,-2.8698,-2.5601,-2.8844,-0.04711,0.01896,0.03824,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
14.9212,rehab,large_slow,-34.55709489919683,-666.6354287158249,332.5367432005693,-177.65218745108598,0.2924980077258442,-149.85111330068656,-44.8442,0.0358,21.4579,65.8489,0.4198,-10.1571,74.4656243654761,26.24903688336363,79.68045905084894,-17.39423116048177,-88.87010362413194,-45.66626654730903,-3.918006066048499,-0.489748208829672,-2.841291522035504,3.4879557291666665,0.06785074869791667,-3.799769083658854,-2.819,-2.5895,-2.777,-0.04911,0.02355,0.04287,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
14.9413,rehab,large_slow,-35.793455818279824,-666.6380903851008,333.13479391186837,-177.65173948162814,0.2919974369053555,-149.85327603741712,-43.3525,0.0584,21.2427,96.3957,0.2392,-18.8955,74.37515712020421,26.23813213688312,79.61106706373762,-17.311596340603298,-88.86817084418402,-45.753987630208336,-3.809169353825031,-0.435333251953125,-2.9546016277653155,3.4160274929470487,0.06785074869791667,-3.528349134657118,-2.834,-2.3358,-2.5376,-0.03108,0.01275,0.04646,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
14.9613,rehab,large_slow,-36.46841486701903,-666.6380644286685,333.46468994358526,-177.6523602162215,0.29255177052632003,-149.8532399463908,-42.2074,0.0607,21.3121,103.4166,0.097,-15.3072,74.3172545480256,26.231388054271736,79.56543573058478,-17.256724039713543,-88.86691623263889,-45.81098768446181,-3.64592448319539,-0.435333251953125,-2.8223033942798574,3.4287855360243054,0.06785074869791667,-3.4604983859592013,-2.859,-2.4445,-2.8722,-0.04407,0.02146,0.04506,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
14.9809,rehab,large_slow,-37.125709500032556,-666.6355549119997,333.7933671862537,-177.65285339096002,0.2930655358209051,-149.8539403344355,-40.149,0.0616,21.0308,94.7658,-0.1497,-4.3509,74.2609428179146,26.224365234375,79.52058622152498,-17.202360365125866,-88.86570400661893,-45.86631774902344,-3.482672814095374,-0.435333251953125,-2.755195693214341,3.291032579210069,0.06785074869791667,-3.392647637261285,-2.6361,-2.506,-1.823,-0.04369,0.00736,0.03724,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
15.0009,rehab,large_slow,-38.07460773195008,-666.630131858226,334.29835896223204,-177.65265695853094,0.2928934798406496,-149.85614989370075,-37.0495,0.0445,20.3437,94.137,-0.4936,1.3783,74.16616534242536,26.210917859974472,79.44266215409382,-17.10808648003472,-88.86367797851562,-45.95752292209201,-3.1017545190187965,-0.489748208829672,-2.8286667625502786,3.416315714518229,0.06785074869791667,-3.2569376627604165,-2.5497,-2.504,-1.951,-0.02292,0.01086,0.03784,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
15.021,rehab,large_slow,-38.67198689662879,-666.6277980379537,334.6368748441362,-177.65236585852838,0.2925724023525134,-149.85671481755622,-34.673,0.0259,20.227,101.2148,-0.5631,0.2057,74.11531958249536,26.20310641751431,79.39801659914527,-17.054417928059895,-88.86260138617621,-46.00720723470052,-3.047339562142249,-0.489748208829672,-2.83018961991414,3.3643510606553817,-0.0,-3.0533854166666665,-2.9142,-2.4391,-2.137,-0.04962,0.01283,0.04141,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
15.0408,rehab,large_slow,-39.50928135598255,-666.6302139878333,335.1492757074126,-177.651166802261,0.2913710493012616,-149.85660050145597,-33.3133,0.0209,20.6153,105.4732,-0.2318,-3.7113,74.04420078390896,26.191576211759358,79.33041940821279,-16.974656846788193,-88.86104159884982,-46.07755025227865,-2.8296661376953125,-0.435333251953125,-2.8430251319809714,3.179804484049479,0.06785074869791667,-2.714114718967014,-2.8618,-2.4879,-2.2501,-0.04402,0.0331,0.04177,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
15.0611,rehab,large_slow,-40.025205704980394,-666.6328012666052,335.4775320311803,-177.65112945963708,0.2913747791933323,-149.85603655859907,-32.381,0.011,21.1548,108.085,0.0726,-9.7434,74.01114662094872,26.186246210985843,79.2970593140857,-16.935009426540798,-88.86031256781683,-46.110526190863716,-2.6664212670656715,-0.489748208829672,-2.6645448892423422,3.33388434516059,0.13570149739583334,-2.781973944769965,-2.6377,-2.4032,-2.3167,-0.02486,0.02023,0.04083,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
15.081,rehab,large_slow,-40.73169061056032,-666.6326358796728,335.9528052999294,-177.65185006473325,0.29216226943126034,-149.85405083159247,-30.0352,0.0078,21.0071,112.9304,0.126,-18.8974,73.9500895585164,26.175389053797957,79.2333168558555,-16.857418484157986,-88.85896470811632,-46.17262946234809,-2.448754641089109,-0.435333251953125,-2.563805155234762,3.071280585394965,0.06785074869791667,-2.374852498372396,-2.5978,-2.4852,-1.8297,-0.0261,0.02706,0.03881,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
15.1008,rehab,large_slow,-41.16880526410811,-666.6344993848564,336.26700200690027,-177.6518761290722,0.2921592634205418,-149.85323838241794,-26.9706,0.0218,19.9539,124.6537,-0.0215,-34.6682,73.9124872188757,26.168230264493733,79.19172381410505,-16.80723402235243,-88.85815090603299,-46.21081034342448,-2.2855029719890934,-0.435333251953125,-2.595533616471999,3.1437004937065973,-0.0,-2.307001749674479,-2.461,-2.4423,-1.8799,-0.01675,0.01904,0.03617,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
15.1211,rehab,large_slow,-41.87216516679199,-666.629165109547,336.7948821166851,-177.65206420409638,0.2923704735023457,-149.85485291658304,-24.0153,0.0488,18.7824,144.4187,-0.4153,-56.2293,73.85160011820274,26.155054828908185,79.12283491380144,-16.723013983832466,-88.85689629448784,-46.26965840657552,-2.122251302889078,-0.489748208829672,-2.3406725590771966,2.9191419813368054,0.06785074869791667,-1.8998803032769096,-2.532,-2.3287,-2.0214,-0.03138,0.02212,0.03476,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
15.141,rehab,large_slow,-42.232981412631155,-666.6267288163774,337.0866407578613,-177.65171494049355,0.2919869325931867,-149.856503575889,-21.3515,0.0437,17.7308,155.775,-0.7553,-73.0489,73.81998043249149,26.147488131381497,79.08587163037593,-16.677576700846355,-88.85630289713542,-46.29878573947482,-1.8501697200359684,-0.435333251953125,-2.350129231367961,2.8122711181640625,-0.06785074869791667,-1.696319580078125,-2.6593,-2.4753,-1.7822,-0.04874,0.02096,0.03232,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
15.161,rehab,large_slow,-42.702203906351926,-666.6265208466474,337.49927334187646,-177.65071221162893,0.290950615773746,-149.85789953718836,-18.2996,-0.0019,16.2195,149.3967,-0.8592,-80.5449,73.77918281177483,26.13670575736773,79.03308150791885,-16.614066229926216,-88.85550604926215,-46.33760240342882,-1.5780813387124846,-0.3809114966062036,-2.1556181954865408,2.529941134982639,-0.0,-1.4927588568793402,-2.6068,-2.5109,-2.1861,-0.05075,0.01862,0.03808,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
15.1811,rehab,large_slow,-42.9657526859323,-666.6280915804401,337.7490791374013,-177.65037913761014,0.29057699568603296,-149.85830432223614,-15.2635,-0.0359,14.5828,135.3002,-0.7945,-81.5411,73.75570769357209,26.130165628867573,79.0003468730662,-16.57501220703125,-88.85508219401042,-46.35979546440972,-1.251584798982828,-0.3809114966062036,-1.965145451007503,2.400241427951389,0.06785074869791667,-1.2892066107855902,-2.4984,-2.5259,-2.5422,-0.02683,0.01434,0.03571,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
15.2009,rehab,large_slow,-43.19425634766377,-666.6298634247476,337.97736847033934,-177.65026508998466,0.29043799684300264,-149.8582994470139,-12.1988,-0.0596,12.5978,122.0609,-0.4783,-81.3493,73.73593094325301,26.124427719871598,78.97075313152654,-16.538908216688366,-88.85467529296875,-46.37937757703993,-1.251584798982828,-0.3809114966062036,-1.8270209284112005,2.148590087890625,0.06785074869791667,-1.0856458875868056,-2.5938,-2.3887,-1.9442,-0.04044,0.01824,0.03263,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
15.2212,rehab,large_slow,-43.48386761934432,-666.6318828205051,338.27362486126617,-177.65064725479652,0.2908616522808332,-149.85821457903378,-9.8507,-0.0685,10.873,113.0239,0.1274,-84.5314,73.7066635282913,26.115678088499767,78.92524417084043,-16.483323838975693,-88.85411580403645,-46.407979329427086,-0.87066650390625,-0.32649653972965653,-1.4786129186649133,1.8552737765842013,0.06785074869791667,-0.8820851643880208,-2.4441,-2.434,-2.0649,-0.03137,0.0089,0.03321,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
15.241,rehab,large_slow,-43.62873599588097,-666.6346866881632,338.44884461680925,-177.65033210298995,0.29052445801778803,-149.85691949087362,-8.3113,-0.0382,9.511,104.2044,0.66,-85.8698,73.69442628161742,26.111204694993425,78.90308795589031,-16.456714206271702,-88.85386149088542,-46.421212090386284,-0.6529998779296875,-0.2720815828531095,-1.306625215133818,1.5507168240017362,-0.0,-0.7463751898871528,-2.3923,-2.4729,-2.1252,-0.01691,0.00489,0.03476,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
15.261,rehab,large_slow,-43.800404989652925,-666.6344067734542,338.65833462831483,-177.65059773216396,0.2907764669033629,-149.85540688604505,-6.5126,-0.0109,7.9418,93.3818,0.6363,-82.8419,73.68195108848043,26.106432168790608,78.88043545260288,-16.428790622287327,-88.8536156548394,-46.434639824761284,-0.5985781225827661,-0.2176666259765625,-0.93587063326694,1.255035400390625,-0.0,-0.5428229437934028,-2.5047,-2.3963,-2.5446,-0.02573,0.01662,0.03668,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
15.2811,rehab,large_slow,-43.88543231920136,-666.6313909166308,338.7692725324587,-177.65079732193593,0.2909922626093775,-149.85447718031674,-4.8999,0.0086,6.5025,86.3142,0.0886,-79.1406,73.67419403378327,26.102876568784808,78.86666175162438,-16.410564846462673,-88.85344611273871,-46.44315083821615,-0.435333251953125,-0.2176666259765625,-0.8083177321028001,1.0310024685329862,-0.0,-0.4749637179904514,-2.4646,-2.2517,-2.0885,-0.0218,0.02219,0.03695,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
15.3008,rehab,large_slow,-43.987144641465896,-666.632052658969,338.8985499612107,-177.65076563146206,0.29100753560794373,-149.85431714406155,-2.6765,0.0151,4.5265,82.3219,-0.5801,-74.2892,73.66515206818534,26.099117014667776,78.8496723741588,-16.389490763346355,-88.85325113932292,-46.452390882703995,-0.32649653972965653,-0.16324487062964108,-0.6310340201500618,0.71502685546875,-0.0,-0.339262220594618,-2.3888,-2.3371,-2.7215,-0.01783,0.01191,0.03892,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
15.321,rehab,large_slow,-44.034288713572934,-666.6322321889761,338.96071972840883,-177.6508122625183,0.2910501452343002,-149.8546542855588,-0.8999,-0.0071,2.911,78.0243,-1.2008,-67.9855,73.66076025632348,26.097329016959314,78.84121507701308,-16.379140218098957,-88.85317484537761,-46.45636664496528,-0.2720815828531095,-0.10882991375309406,-0.4616977200649752,0.6137508816189235,-0.0,-0.20355224609375,-2.3425,-2.3994,-2.3795,-0.02507,0.01044,0.03365,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
15.3411,rehab,large_slow,-44.037135887226356,-666.6320616786869,339.02420495843234,-177.65134558408687,0.29163324519476347,-149.85239107259548,0.4823,-0.0554,1.7167,68.8613,-1.3538,-59.4638,73.65897225861502,26.09498354468015,78.83264220587098,-16.36747572157118,-88.85311550564236,-46.45941840277778,0.16324487062964108,-0.05441495687654703,-0.1752033800181776,0.3060065375434028,-0.06785074869791667,-0.0,-2.2926,-2.4218,-2.6026,-0.0308,0.0187,0.03184,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
15.3609,rehab,large_slow,-43.993463059003815,-666.6348817684138,339.03044369907275,-177.65229325501707,0.29263883392884393,-149.8486317923649,1.6589,-0.1087,0.7632,55.798,-0.8586,-48.1882,73.66246667238745,26.09487476915416,78.83035112135481,-16.364050971137154,-88.85312398274739,-46.45951165093316,0.2176666259765625,-0.0,-0.06764478022509282,0.1590389675564236,-0.0,-0.0,-2.331,-2.2647,-2.4756,-0.03552,0.01854,0.03601,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
