t,trajectory_type,trajectory_variant,x,y,z,rx,ry,rz,vx,vy,vz,ax,ay,az,j1,j2,j3,j4,j5,j6,dj1,dj2,dj3,dj4,dj5,dj6,fx,fy,fz,tx,ty,tz,Mx,My,Mz,Bx,By,Bz,Kx,Ky,Kz,mode,comfort
10.2608,rehab,safe_near_limit_fast,0.0,84.01075351877425,30.344371165192314,86.47107120778874,-28.87226106859512,-89.07421476705652,0.0,3.0999,3.5359,0.0,1.849,1.2277,0.0,7.115e-321,nan,0.0,3.5e-323,8.792833053775e-312,0.0,3.512700564088504e-303,0.0,5.0,0.7608270538867538,24.35,-0.6451,-0.2253,-0.9613,-0.00707,-0.00536,0.01652,0.0009999999310821295,0.0008723846985958517,0.001113632577471435,0.0004999999655410647,0.0004408513486851007,0.0005541537539102137,0.009999999776482582,0.01184238214045763,0.008342183195054531,passive,1
10.2807,rehab,safe_near_limit_fast,0.0,84.08449243913518,30.428254408133732,86.54657607133949,-29.033724988968103,-89.0761517920717,0.0,3.1492,3.574,0.0,1.4075,0.6243,0.0,7.115e-321,nan,0.0,3.5e-323,8.792833053893e-312,0.0,3.512700564088504e-303,0.0,5.0,0.7645192155106726,24.35,-0.7014,-0.2177,-0.478,-0.01231,-0.00288,0.01123,0.0009999999310821295,0.0008723846985958517,0.001113632577471435,0.0004999999655410647,0.0004408513486851007,0.0005541537539102137,0.009999999776482582,0.01184238214045763,0.008342183195054531,passive,1
10.3009,rehab,safe_near_limit_fast,0.0,84.13427437408352,30.48455734958118,86.59632390925093,-29.14117574292593,-89.07746616611348,0.0,3.22,3.6323,0.0,1.1076,0.1484,0.0,7.115e-321,nan,0.0,3.5e-323,8.79283305397e-312,0.0,3.512700564088504e-303,0.0,5.0,0.7671629979066493,24.35,-0.7623,-0.3503,-1.0927,-0.01266,0.00202,0.01243,0.0009999999310821295,0.0008723846985958517,0.001113632577471435,0.0004999999655410647,0.0004408513486851007,0.0005541537539102137,0.009999999776482582,0.01184238214045763,0.008342183195054531,passive,1
10.3207,rehab,safe_near_limit_fast,0.0,84.20994599932709,30.569596091713635,86.67003828609526,-29.302054709397876,-89.07947476353891,0.0,3.2086,3.59,0.0,1.0899,-0.023,0.0,7.115e-321,nan,0.0,3.5e-323,8.79283305409e-312,0.0,3.512700564088504e-303,0.0,5.0,0.7714282059438496,24.35,-0.7379,-0.3082,-1.7091,-0.00949,-0.00431,0.01723,0.0009999999310821295,0.0008723846985958517,0.001113632577471435,0.0004999999655410647,0.0004408513486851007,0.0005541537539102137,0.009999999776482582,0.01184238214045763,0.008342183195054531,passive,1
10.341,rehab,safe_near_limit_fast,0.0,84.2610994955294,30.626686384918173,86.71856109973369,-29.4091033736769,-89.08084006437994,0.0,3.1531,3.5062,0.0,1.2092,-0.0496,0.0,7.115e-321,nan,0.0,3.5e-323,8.79283305417e-312,0.0,3.512700564088504e-303,0.0,5.0,0.7744797906836498,24.35,-0.6639,-0.4026,-1.0894,-0.0283,-0.01,0.00781,0.0009999999310821295,0.0008723846985958517,0.001113632577471435,0.0004999999655410647,0.0004408513486851007,0.0005541537539102137,0.009999999776482582,0.01184238214045763,0.008342183195054531,passive,1
10.3607,rehab,safe_near_limit_fast,0.0,84.33898914654249,30.712938362976363,86.79037967944647,-29.569357498127985,-89.08293121097311,0.0,3.1938,3.5254,0.0,1.4931,0.1108,0.0,7.115e-321,nan,0.0,3.5e-323,8.79283305429e-312,0.0,3.512700564088504e-303,0.0,5.0,0.7796203276423943,24.35,-0.9123,-0.401,-1.061,-0.03881,0.01003,0.01508,0.0009999999310821295,0.0008723846985958517,0.001113632577471435,0.0004999999655410647,0.0004408513486851007,0.0005541537539102137,0.009999999776482582,0.01184238214045763,0.008342183195054531,passive,1
10.3808,rehab,safe_near_limit_fast,0.0,84.39175758394681,30.770864320716345,86.83759080622683,-29.6759723290343,-89.08435673324277,0.0,3.248,3.5516,0.0,2.2166,0.7588,0.0,7.115e-321,nan,0.0,3.5e-323,8.79283305437e-312,0.0,3.512700564088504e-303,0.0,5.0,0.7833221847904088,24.35,-0.7754,-0.4015,-1.4204,-0.02113,-0.00412,0.01689,0.0009999999310821295,0.0008723846985958517,0.001113632577471435,0.0004999999655410647,0.0004408513486851007,0.0005541537539102137,0.009999999776482582,0.01184238214045763,0.008342183195054531,passive,1
10.4008,rehab,safe_near_limit_fast,0.0,84.47225344536169,30.85840788753428,86.90737310612802,-29.835549985686423,-89.08654528631638,0.0,3.3572,3.6329,0.0,3.8311,2.2481,0.0,7.115e-321,nan,0.0,3.5e-323,8.792833054486e-312,0.0,3.512700564088504e-303,0.0,5.0,0.7892944397443169,24.35,-0.7041,-0.4,-1.0542,-0.02772,5e-05,0.00764,0.0009999999310821295,0.0008723846985958517,0.001113632577471435,0.0004999999655410647,0.0004408513486851007,0.0005541537539102137,0.009999999776482582,0.01184238214045763,0.008342183195054531,passive,1
10.4206,rehab,safe_near_limit_fast,0.0,84.52688456646482,30.917221486150265,86.95317861933444,-29.941695672601597,-89.0880405859953,0.0,3.4267,3.6694,0.0,5.7123,3.9288,0.0,7.115e-321,nan,0.0,3.5e-323,8.792833054565e-312,0.0,3.512700564088504e-303,0.0,5.0,0.7937695349876634,24.35,-0.6573,-0.2949,-0.667,-0.00919,-0.00586,0.00793,0.0009999999310821295,0.0008723846985958517,0.001113632577471435,0.0004999999655410647,0.0004408513486851007,0.0005541537539102137,0.009999999776482582,0.01184238214045763,0.008342183195054531,passive,1
10.4408,rehab,safe_near_limit_fast,0.0,84.58237244899985,30.97641255597534,86.99838243353311,-30.04763970139484,-89.08956804670392,0.0,3.4871,3.6892,0.0,6.1641,4.077,0.0,7.115e-321,nan,0.0,3.5e-323,8.792833054644e-312,0.0,3.512700564088504e-303,0.0,5.0,0.7986275505271946,24.35,-0.6114,-0.2979,-1.723,-0.01106,0.00116,0.01046,0.0009999999310821295,0.0008723846985958517,0.001113632577471435,0.0004999999655410647,0.0004408513486851007,0.0005541537539102137,0.009999999776482582,0.01184238214045763,0.008342183195054531,passive,1
10.461,rehab,safe_near_limit_fast,0.0,84.68168164377067,31.080937164610642,87.07598355647185,-30.2325345524626,-89.09232408544979,0.0,3.6161,3.7769,0.0,5.2714,2.7886,0.0,7.115e-321,nan,0.0,3.5e-323,8.792833054783e-312,0.0,3.512700564088504e-303,0.0,5.0,0.807986207152135,24.35,-0.5692,-0.3005,-1.2394,-0.01311,0.00023,0.00631,0.0009999999310821295,0.0008723846985958517,0.001113632577471435,0.0004999999655410647,0.0004408513486851007,0.0005541537539102137,0.009999999776482582,0.01184238214045763,0.008342183195054531,passive,1
10.4809,rehab,safe_near_limit_fast,0.0,84.7398174578403,31.1412293922675,87.11941984046541,-30.33788206742106,-89.09395126272365,0.0,3.7757,3.885,0.0,4.0678,1.1987,0.0,7.115e-321,nan,0.0,3.5e-323,8.79283305486e-312,0.0,3.512700564088504e-303,0.0,5.0,0.8139900864349507,24.35,-0.677,-0.3442,-1.2627,-0.01613,-0.00396,0.00766,0.0009999999310821295,0.0008723846985958517,0.001113632577471435,0.0004999999655410647,0.0004408513486851007,0.0005541537539102137,0.009999999776482582,0.01184238214045763,0.008342183195054531,passive,1
10.5006,rehab,safe_near_limit_fast,0.0,84.8291294982687,31.23248249629147,87.1832563485425,-30.495455970145056,-89.09647163183732,0.0,3.9378,3.9799,0.0,3.0138,-0.1338,0.0,7.115e-321,nan,0.0,3.5e-323,8.79283305498e-312,0.0,3.512700564088504e-303,0.0,5.0,0.8242040409191846,24.35,-0.6016,-0.1283,-0.8728,-0.0071,0.00437,0.01586,0.0009999999310821295,0.0008723846985958517,0.001113632577471435,0.0004999999655410647,0.0004408513486851007,0.0005541537539102137,0.009999999776482582,0.01184238214045763,0.008342183195054531,passive,1
10.5208,rehab,safe_near_limit_fast,0.0,84.89024925722016,31.293894204618482,87.22487073843833,-30.600180145993875,-89.09821155011203,0.0,3.9742,3.9539,0.0,2.5253,-0.9399,0.0,7.115e-321,nan,0.0,3.5e-323,8.79283305506e-312,0.0,3.512700564088504e-303,0.0,5.0,0.8319443727106788,24.35,-0.6192,-0.2719,-1.3143,-0.0206,0.00598,0.01167,0.0009999999310821295,0.0008723846985958517,0.001113632577471435,0.0004999999655410647,0.0004408513486851007,0.0005541537539102137,0.009999999776482582,0.01184238214045763,0.008342183195054531,passive,1
10.5405,rehab,safe_near_limit_fast,0.0,84.98460227650321,31.386793900393045,87.28559533033545,-30.75642269601439,-89.10092411093059,0.0,3.8761,3.7779,0.0,2.0579,-1.6909,0.0,7.115e-321,nan,0.0,3.5e-323,8.79283305518e-312,0.0,3.512700564088504e-303,0.0,5.0,0.8432564381768792,24.35,-0.665,-0.1345,-1.5461,-0.01148,0.00275,0.01656,0.0009999999310821295,0.0008723846985958517,0.001113632577471435,0.0004999999655410647,0.0004408513486851007,0.0005541537539102137,0.009999999776482582,0.01184238214045763,0.008342183195054531,passive,1
10.5608,rehab,safe_near_limit_fast,0.0,85.04927317058304,31.44908251378698,87.32474302611372,-30.859651411204585,-89.10280243575949,0.0,3.876,3.7011,0.0,1.9216,-2.055,0.0,7.115e-321,nan,0.0,3.5e-323,8.792833055257e-312,0.0,3.512700564088504e-303,0.0,5.0,0.8488980468798314,24.35,-0.573,-0.2145,-1.5925,-0.01284,0.00505,0.01447,0.0009999999310821295,0.0008723846985958517,0.001113632577471435,0.0004999999655410647,0.0004408513486851007,0.0005541537539102137,0.009999999776482582,0.01184238214045763,0.008342183195054531,passive,1
10.5809,rehab,safe_near_limit_fast,0.0,85.14854816403877,31.542690137871205,87.3812215254227,-31.01248542822549,-89.10571410721099,0.0,3.9532,3.7038,0.0,2.6924,-1.5097,0.0,7.115e-321,nan,0.0,3.5e-323,8.792833055375e-312,0.0,3.512700564088504e-303,0.0,5.0,0.8538128847520716,24.35,-0.3989,-0.0803,-1.2257,0.00999,0.00868,0.01536,0.0009999999310821295,0.0008723846985958517,0.001113632577471435,0.0004999999655410647,0.0004408513486851007,0.0005541537539102137,0.009999999776482582,0.01184238214045763,0.008342183195054531,passive,1
10.6009,rehab,safe_near_limit_fast,0.0,85.21600788409731,31.604996406167295,87.41724861087327,-31.112683493095105,-89.10771128676956,0.0,4.0693,3.7329,0.0,4.4256,-0.0019,0.0,7.115e-321,nan,0.0,3.5e-323,8.792833055455e-312,0.0,3.512700564088504e-303,0.0,5.0,0.8547194339510864,24.35,-0.4283,-0.0884,-1.578,0.00071,0.00112,0.0145,0.0009999999310821295,0.0008723846985958517,0.001113632577471435,0.0004999999655410647,0.0004408513486851007,0.0005541537539102137,0.009999999776482582,0.01184238214045763,0.008342183195054531,passive,1
10.6206,rehab,safe_near_limit_fast,0.0,85.28429990713381,31.667048459786987,87.45187648598555,-31.211248997382626,-89.10974791681568,0.0,4.2152,3.7818,0.0,6.4923,1.7875,0.0,7.115e-321,nan,0.0,3.5e-323,8.792833055534e-312,0.0,3.512700564088504e-303,0.0,5.0,0.8537286055918885,24.35,-0.4752,-0.0932,-1.4433,-0.00857,-0.00181,0.00928,0.0009999999310821295,0.0008723846985958517,0.001113632577471435,0.0004999999655410647,0.0004408513486851007,0.0005541537539102137,0.009999999776482582,0.01184238214045763,0.008342183195054531,passive,1
10.6406,rehab,safe_near_limit_fast,0.0,85.38794456060158,31.759315428540773,87.50101931971982,-31.35551630137757,-89.11286665245915,0.0,4.2854,3.7631,0.0,6.5503,1.743,0.0,7.115e-321,nan,0.0,3.5e-323,8.79283305565e-312,0.0,3.512700564088504e-303,0.0,5.0,0.8486875026381828,24.35,-0.4441,-0.1624,-1.3216,-0.02352,-0.0033,0.00633,0.0009999999310821295,0.0008723846985958517,0.001113632577471435,0.0004999999655410647,0.0004408513486851007,0.0005541537539102137,0.009999999776482582,0.01184238214045763,0.008342183195054531,passive,1
10.6609,rehab,safe_near_limit_fast,0.0,85.45760949472658,31.82005949534906,87.53180430380881,-31.448963167285903,-89.11498151774131,0.0,4.4343,3.8108,0.0,4.9272,0.0648,0.0,7.115e-321,nan,0.0,3.5e-323,8.79283305573e-312,0.0,3.512700564088504e-303,0.0,5.0,0.8429619282364138,24.35,-0.348,-0.0705,-1.4766,-0.00425,-0.00888,0.00728,0.0009999999310821295,0.0008723846985958517,0.001113632577471435,0.0004999999655410647,0.0004408513486851007,0.0005541537539102137,0.009999999776482582,0.01184238214045763,0.008342183195054531,passive,1
10.6806,rehab,safe_near_limit_fast,0.0,85.56255533810331,31.909629932208855,87.57483758444114,-31.584451580404245,-89.11819562225935,0.0,4.5114,3.7998,0.0,2.5039,-2.0988,0.0,7.115e-321,nan,0.0,3.5e-323,8.792833055855e-312,0.0,3.512700564088504e-303,0.0,5.0,0.8308416609100476,24.35,-0.2536,-0.1914,-0.6943,-0.02028,-0.00814,-0.00718,0.0009999999310821295,0.0008723846985958517,0.001113632577471435,0.0004999999655410647,0.0004408513486851007,0.0005541537539102137,0.009999999776482582,0.01184238214045763,0.008342183195054531,passive,1
10.7011,rehab,safe_near_limit_fast,0.0,85.65007395466904,31.982510230741173,87.60767268033905,-31.69256860998982,-89.12090220018814,0.0,4.6207,3.8062,0.0,-1.1678,-5.1639,0.0,7.115e-321,nan,0.0,3.5e-323,8.792833055954e-312,0.0,3.512700564088504e-303,0.0,5.0,0.8175238404316991,24.35,-0.3382,-0.0322,-0.9455,-0.00838,0.01119,0.00602,0.0009999999310821295,0.0008723846985958517,0.001113632577471435,0.0004999999655410647,0.0004408513486851007,0.0005541537539102137,0.009999999776482582,0.01184238214045763,0.008342183195054531,passive,1
10.7206,rehab,safe_near_limit_fast,0.0,85.75470062451943,32.06737635126033,87.64326092396618,-31.815889275313605,-89.12416996935154,0.0,4.5858,3.6747,0.0,-3.9383,-7.4869,0.0,7.115e-321,nan,0.0,3.5e-323,8.792833056067e-312,0.0,3.512700564088504e-303,0.0,5.0,0.7977195300908795,24.35,-0.226,-0.0512,-1.0335,-0.01139,0.01316,0.00342,0.0009999999310821295,0.0008723846985958517,0.001113632577471435,0.0004999999655410647,0.0004408513486851007,0.0005541537539102137,0.009999999776482582,0.01184238214045763,0.008342183195054531,passive,1
10.741,rehab,safe_near_limit_fast,0.0,85.82395955821973,32.12212576112252,87.66458377281546,-31.893856056086644,-89.12635303901556,0.0,4.3812,3.4223,0.0,-5.949,-9.25,0.0,7.115e-321,nan,0.0,3.5e-323,8.792833056146e-312,0.0,3.512700564088504e-303,0.0,5.0,0.7822273444902978,24.35,-0.2244,-0.0159,-1.4987,-0.00992,0.00252,0.00566,0.0009999999310821295,0.0008723846985958517,0.001113632577471435,0.0004999999655410647,0.0004408513486851007,0.0005541537539102137,0.009999999776482582,0.01184238214045763,0.008342183195054531,passive,1
10.7608,rehab,safe_near_limit_fast,0.0,85.92670608534466,32.2010897144266,87.69282774347144,-32.00387037335901,-89.12962241721607,0.0,4.2633,3.2362,0.0,-7.0333,-10.4475,0.0,7.115e-321,nan,0.0,3.5e-323,8.792833056265e-312,0.0,3.512700564088504e-303,0.0,5.0,0.7556140214157964,24.35,-0.2144,-0.0912,-1.3321,-0.02417,0.00589,0.00433,0.0009999999310821295,0.0008723846985958517,0.001113632577471435,0.0004999999655410647,0.0004408513486851007,0.0005541537539102137,0.009999999776482582,0.01184238214045763,0.008342183195054531,passive,1
10.7806,rehab,safe_near_limit_fast,0.0,85.99420720583271,32.25137914274238,87.70908885643983,-32.07226196032317,-89.13179143812822,0.0,4.0012,2.9434,0.0,-6.9204,-10.5549,0.0,7.115e-321,nan,0.0,3.5e-323,8.792833056344e-312,0.0,3.512700564088504e-303,0.0,5.0,0.7356667250094968,24.35,-0.1247,0.0124,-0.7674,-0.01918,-0.00735,0.00169,0.0009999999310821295,0.0008723846985958517,0.001113632577471435,0.0004999999655410647,0.0004408513486851007,0.0005541537539102137,0.009999999776482582,0.01184238214045763,0.008342183195054531,passive,1
10.8008,rehab,safe_near_limit_fast,0.0,86.09356085940694,32.322857354401215,87.72950759308128,-32.166864956152544,-89.13501690880403,0.0,3.8657,2.7381,0.0,-6.016,-10.0395,0.0,7.115e-321,nan,0.0,3.5e-323,8.79283305646e-312,0.0,3.512700564088504e-303,0.0,5.0,0.7025394896728918,24.35,-0.0982,0.131,-1.1301,-0.00646,-0.00038,0.0056,0.0009999999310821295,0.0008723846985958517,0.001113632577471435,0.0004999999655410647,0.0004408513486851007,0.0005541537539102137,0.009999999776482582,0.01184238214045763,0.008342183195054531,passive,1
10.8208,rehab,safe_near_limit_fast,0.0,86.15829621856584,32.3676218765625,87.7404048064479,-32.22428751883089,-89.1371413466623,0.0,3.8834,2.6344,0.0,-4.0977,-8.9449,0.0,7.115e-321,nan,0.0,3.5e-323,8.79283305654e-312,0.0,3.512700564088504e-303,0.0,5.0,0.6783951706379474,24.35,-0.1902,0.1658,-1.4377,-0.02729,0.01081,0.00445,0.0009999999310821295,0.0008723846985958517,0.001113632577471435,0.0004999999655410647,0.0004408513486851007,0.0005541537539102137,0.009999999776482582,0.01184238214045763,0.008342183195054531,passive,1
10.8408,rehab,safe_near_limit_fast,0.0,86.22164329824034,32.409875061504174,87.74907868200427,-32.27693592410494,-89.13923931749918,0.0,3.8156,2.4582,0.0,-2.9573,-8.6056,0.0,7.115e-321,nan,0.0,3.5e-323,8.79283305662e-312,0.0,3.512700564088504e-303,0.0,5.0,0.6526841817026034,24.35,0.0032,0.2413,-1.2039,-0.00129,0.0101,-0.00019,0.0009999999310821295,0.0008723846985958517,0.001113632577471435,0.0004999999655410647,0.0004408513486851007,0.0005541537539102137,0.009999999776482582,0.01184238214045763,0.008342183195054531,passive,1
10.8609,rehab,safe_near_limit_fast,0.0,86.31370868228515,32.46816737367956,87.75782843453132,-32.34647682011323,-89.14232577267359,0.0,3.7649,2.2861,0.0,-3.2851,-9.4145,0.0,7.115e-321,nan,0.0,3.5e-323,8.79283305674e-312,0.0,3.512700564088504e-303,0.0,5.0,0.6113855502995998,24.35,0.1089,0.2584,-1.0927,0.00668,0.00388,-0.00274,0.0009999999310821295,0.0008723846985958517,0.001113632577471435,0.0004999999655410647,0.0004408513486851007,0.0005541537539102137,0.009999999776482582,0.01184238214045763,0.008342183195054531,passive,1
10.8807,rehab,safe_near_limit_fast,0.0,86.37288075667958,32.50338439235873,87.76076079278612,-32.38623056002596,-89.14433578806673,0.0,3.6508,2.071,0.0,-4.8536,-10.783,0.0,7.115e-321,nan,0.0,3.5e-323,8.79283305682e-312,0.0,3.512700564088504e-303,0.0,5.0,0.582214054294016,24.35,0.2064,0.2592,-0.1471,-0.00733,0.00033,-0.00906,0.0009999999310821295,0.0008723846985958517,0.001113632577471435,0.0004999999655410647,0.0004408513486851007,0.0005541537539102137,0.009999999776482582,0.01184238214045763,0.008342183195054531,passive,1
10.9011,rehab,safe_near_limit_fast,0.0,86.47163926658317,32.55740753056141,87.76016964080345,-32.442337655788286,-89.14774451257519,0.0,3.5566,1.8513,0.0,-7.8408,-12.9517,0.0,7.115e-321,nan,0.0,3.5e-323,8.792833056956e-312,0.0,3.512700564088504e-303,0.0,5.0,0.5286178383701329,24.35,0.1547,0.0662,-1.2491,-0.00764,0.00022,0.0008,0.0009999999310821295,0.0008723846985958517,0.001113632577471435,0.0004999999655410647,0.0004408513486851007,0.0005541537539102137,0.009999999776482582,0.01184238214045763,0.008342183195054531,passive,1
10.9208,rehab,safe_near_limit_fast,0.0,86.52505775622595,32.5836340581059,87.75649147434974,-32.46633185807127,-89.14962149810066,0.0,3.4628,1.6289,0.0,-10.2154,-14.4549,0.0,7.115e-321,nan,0.0,3.5e-323,8.792833057036e-312,0.0,3.512700564088504e-303,0.0,5.0,0.49698143773714315,24.35,0.2321,0.3799,-0.6979,0.00212,0.00064,0.00055,0.0009999999310821295,0.0008723846985958517,0.001113632577471435,0.0004999999655410647,0.0004408513486851007,0.0005541537539102137,0.009999999776482582,0.01184238214045763,0.008342183195054531,passive,1
10.9409,rehab,safe_near_limit_fast,0.0,86.6006473845069,32.616184464960654,87.74630820084116,-32.490743989930166,-89.15232686445337,0.0,3.1494,1.2395,0.0,-11.7725,-15.2134,0.0,7.115e-321,nan,0.0,3.5e-323,8.792833057154e-312,0.0,3.512700564088504e-303,0.0,5.0,0.44917102287380795,24.35,0.4613,0.217,-0.8023,0.00233,0.00415,-0.00782,0.0009999999310821295,0.0008723846985958517,0.001113632577471435,0.0004999999655410647,0.0004408513486851007,0.0005541537539102137,0.009999999776482582,0.01184238214045763,0.008342183195054531,passive,1
10.9611,rehab,safe_near_limit_fast,0.0,86.64778082805917,32.633109619752744,87.73634525051722,-32.49898107671534,-89.15404959393854,0.0,2.8666,0.9156,0.0,-13.0413,-16.0266,0.0,7.115e-321,nan,0.0,3.5e-323,8.792833057233e-312,0.0,3.512700564088504e-303,0.0,5.0,0.41789971567981055,24.35,0.3473,0.2645,-1.1286,-0.00108,0.00335,-0.00583,0.0009999999310821295,0.0008723846985958517,0.001113632577471435,0.0004999999655410647,0.0004408513486851007,0.0005541537539102137,0.009999999776482582,0.01184238214045763,0.008342183195054531,passive,1
10.9809,rehab,safe_near_limit_fast,0.0,86.71319015313597,32.650930957248214,87.71654340517375,-32.49877005254305,-89.15649943013928,0.0,2.573,0.5949,0.0,-13.965,-16.5078,0.0,7.115e-321,nan,0.0,3.5e-323,8.79283305735e-312,0.0,3.512700564088504e-303,0.0,5.0,0.3740424126949091,24.35,0.3931,0.4074,-0.6399,-0.00772,0.00142,-0.00724,0.0009999999310821295,0.0008723846985958517,0.001113632577471435,0.0004999999655410647,0.0004408513486851007,0.0005541537539102137,0.009999999776482582,0.01184238214045763,0.008342183195054531,passive,1
11.0005,rehab,safe_near_limit_fast,0.0,86.7530355488322,32.65770848837301,87.70021791340764,-32.49030053646793,-89.15803385841271,0.0,2.2989,0.2899,0.0,-14.199,-16.2382,0.0,7.115e-321,nan,0.0,3.5e-323,8.79283305743e-312,0.0,3.512700564088504e-303,0.0,5.0,0.34821828916949904,24.35,0.5512,0.3802,-0.8871,-0.00389,-0.00507,-0.00458,0.0009999999310821295,0.0008723846985958517,0.001113632577471435,0.0004999999655410647,0.0004408513486851007,0.0005541537539102137,0.009999999776482582,0.01184238214045763,0.008342183195054531,passive,1
11.0206,rehab,safe_near_limit_fast,0.0,86.80676282767854,32.66041255797088,87.67152067946243,-32.46576285926649,-89.16016853724396,0.0,2.0472,-0.0117,0.0,-13.4814,-15.3112,0.0,7.115e-321,nan,0.0,3.5e-323,8.79283305755e-312,0.0,3.512700564088504e-303,0.0,5.0,0.31609038699049397,24.35,0.5658,0.5218,-0.5102,0.00249,-0.00081,-0.00549,0.0009999999310821295,0.0008723846985958517,0.001113632577471435,0.0004999999655410647,0.0004408513486851007,0.0005541537539102137,0.009999999776482582,0.01184238214045763,0.008342183195054531,passive,1
11.0409,rehab,safe_near_limit_fast,0.0,86.83832074345652,32.65736559389414,87.64986610706438,-32.441917474378705,-89.16146929671295,0.0,1.8047,-0.3257,0.0,-13.132,-14.8136,0.0,7.115e-321,nan,0.0,3.5e-323,8.79283305763e-312,0.0,3.512700564088504e-303,0.0,5.0,0.30000034405180304,24.35,0.7823,0.517,-0.2281,0.00166,-0.00125,-0.01524,0.0009999999310821295,0.0008723846985958517,0.001113632577471435,0.0004999999655410647,0.0004408513486851007,0.0005541537539102137,0.009999999776482582,0.01184238214045763,0.008342183195054531,passive,1
11.0607,rehab,safe_near_limit_fast,0.0,86.86628397833914,32.65054099366636,87.62641579167375,-32.412402519825484,-89.16266332952057,0.0,1.5419,-0.6215,0.0,-13.7654,-14.8021,0.0,7.115e-321,nan,0.0,3.5e-323,8.792833057707e-312,0.0,3.512700564088504e-303,0.0,5.0,0.2889401224536119,24.35,0.7337,0.5991,-0.2239,0.01126,0.0039,-0.00679,0.0009999999310821295,0.0008723846985958517,0.001113632577471435,0.0004999999655410647,0.0004408513486851007,0.0005541537539102137,0.009999999776482582,0.01184238214045763,0.008342183195054531,passive,1
11.0808,rehab,safe_near_limit_fast,0.0,86.90113910654537,32.63341627211349,87.5882836919441,-32.358096153134525,-89.16423771240738,0.0,1.2399,-0.9097,0.0,-14.9224,-14.5726,0.0,7.115e-321,nan,0.0,3.5e-323,8.792833057826e-312,0.0,3.512700564088504e-303,0.0,5.0,0.2829433071738985,24.35,0.7998,0.4688,-0.324,-0.00046,-0.00718,-0.01534,0.0009999999310821295,0.0008723846985958517,0.001113632577471435,0.0004999999655410647,0.0004408513486851007,0.0005541537539102137,0.009999999776482582,0.01184238214045763,0.008342183195054531,passive,1
11.1009,rehab,safe_near_limit_fast,0.0,86.92334256637484,32.613026866558,87.55419323500821,-32.30422562947792,-89.16533486202239,0.0,0.9362,-1.1995,0.0,-16.342,-14.0124,0.0,7.115e-321,nan,0.0,3.5e-323,8.792833057925e-312,0.0,3.512700564088504e-303,0.0,5.0,0.28817313285533974,24.35,0.7538,0.5679,0.0588,-0.01103,0.00949,-0.02278,0.0009999999310821295,0.0008723846985958517,0.001113632577471435,0.0004999999655410647,0.0004408513486851007,0.0005541537539102137,0.009999999776482582,0.01184238214045763,0.008342183195054531,passive,1
11.1207,rehab,safe_near_limit_fast,0.0,86.94130825254672,32.58148687992301,87.51103786962322,-32.23002989559289,-89.16637164422721,0.0,0.6198,-1.4734,0.0,-17.3336,-13.0577,0.0,7.115e-321,nan,0.0,3.5e-323,8.792833058043e-312,0.0,3.512700564088504e-303,0.0,5.0,0.30623599141087726,24.35,1.0368,0.7391,0.2211,0.01191,0.00328,-0.02285,0.0009999999310821295,0.0008723846985958517,0.001113632577471435,0.0004999999655410647,0.0004408513486851007,0.0005541537539102137,0.009999999776482582,0.01184238214045763,0.008342183195054531,passive,1
11.1407,rehab,safe_near_limit_fast,0.0,86.9477755412825,32.556320419949294,87.48118399408801,-32.175195624842324,-89.16688154793225,0.0,0.2842,-1.711,0.0,-17.4542,-11.7669,0.0,7.115e-321,nan,0.0,3.5e-323,8.792833058122e-312,0.0,3.512700564088504e-303,0.0,5.0,0.3246512327609187,24.35,1.2178,0.6624,-0.217,0.01864,-0.00714,-0.0185,0.0009999999310821295,0.0008723846985958517,0.001113632577471435,0.0004999999655410647,0.0004408513486851007,0.0005541537539102137,0.009999999776482582,0.01184238214045763,0.008342183195054531,passive,1
11.161,rehab,safe_near_limit_fast,0.0,86.94882174070284,32.51260177728276,87.43521033971257,-32.08555142290118,-89.16735624921441,0.0,-0.1586,-2.0013,0.0,-17.1524,-10.3995,0.0,7.115e-321,nan,0.0,3.5e-323,8.79283305824e-312,0.0,3.512700564088504e-303,0.0,5.0,0.3602576317581471,24.35,0.9148,0.491,-0.2333,-0.02517,-0.00337,-0.01902,0.0009999999310821295,0.0008723846985958517,0.001113632577471435,0.0004999999655410647,0.0004408513486851007,0.0005541537539102137,0.009999999776482582,0.01184238214045763,0.008342183195054531,passive,1
11.1808,rehab,safe_near_limit_fast,0.0,86.94370319371066,32.47965927155146,87.40394582308727,-32.02122115775418,-89.16747564940577,0.0,-0.4915,-2.1592,0.0,-16.6224,-9.1593,0.0,7.115e-321,nan,0.0,3.5e-323,8.79283305832e-312,0.0,3.512700564088504e-303,0.0,5.0,0.387997856034417,24.35,1.08,0.5305,-0.0438,-0.01485,-0.00683,-0.02313,0.0009999999310821295,0.0008723846985958517,0.001113632577471435,0.0004999999655410647,0.0004408513486851007,0.0005541537539102137,0.009999999776482582,0.01184238214045763,0.008342183195054531,passive,1
