t,trajectory_type,trajectory_variant,x,y,z,rx,ry,rz,vx,vy,vz,ax,ay,az,j1,j2,j3,j4,j5,j6,dj1,dj2,dj3,dj4,dj5,dj6,fx,fy,fz,tx,ty,tz,Mx,My,Mz,Bx,By,Bz,Kx,Ky,Kz,mode,comfort
10.4405,rehab,danger_boundary_spike,151.232487721,-665.8948956982,142.8776045287,-177.400224567,0.1373599438,-149.9863068947,-42.7038,-3.7123,129.6444,126.226,-66.9878,524.36,73.9028042836,24.8706057271,78.7922397725,-17.4972156549,-89.2464386071,-44.7120785256,6.4595491129,3.8613174174,0.0548827127,-6.3105340077,-0.0573518902,6.3288468887,22.9622,6.0563,-4.4781,0.07749,-0.09309,0.07817,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
10.4605,rehab,danger_boundary_spike,150.5362950284,-666.0602703157,145.5415832282,-177.3976894344,0.1390653426,-149.9878249157,-39.6182,-3.4593,142.6709,-2932.6879,109.9314,8125.2723,73.9788970468,24.8851747149,78.870286875,-17.545699409,-89.2127612354,-44.4738698725,8.3126287228,0.4200432634,4.5436046352,-4.835880152,1.6411833938,7.3851720858,22.0477,5.9895,-4.2884,0.08679,-0.09601,0.09072,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
10.4805,rehab,danger_boundary_spike,149.6477603638,-666.0332667347,148.5844392945,-177.4024792828,0.1371123307,-149.988313264,-160.0114,0.685,454.6553,-3232.5124,69.2074,7471.8213,74.2353094325,24.8874074576,78.9739839579,-17.6906508609,-89.1807912713,-44.4166716422,19.6266327435,9.0931711011,16.0115892154,-21.0492200125,0.0512932943,15.7673268583,25.4249,6.4981,-5.1206,0.08888,-0.1143,0.09842,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
10.5005,rehab,danger_boundary_spike,144.1358406724,-666.0328718803,163.7277967598,-177.3982015355,0.1360644916,-149.9798450167,-168.9187,-0.691,441.5437,2654.7599,-49.7965,-8038.8401,74.7639623565,25.2489015589,79.5107504436,-18.3876682095,-89.2107095036,-43.8431767982,19.1634382606,9.7029311355,14.6169586754,-22.0015788076,0.7672396816,19.4610813797,23.7949,6.0966,-2.5665,0.06965,-0.09046,0.08748,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
10.5205,rehab,danger_boundary_spike,142.8910131852,-666.0609059896,166.2461881844,-177.3999123979,0.1361476552,-149.9799411789,-53.821,-1.3069,133.1017,2912.6304,-49.2673,-7584.8136,75.0018469629,25.275524703,79.558662305,-18.5707140132,-89.1501016841,-43.638228387,8.184175423,4.1906436414,2.8702882145,-8.6119472559,0.9306729049,6.9116525384,22.3261,5.5009,-2.8861,0.04601,-0.09129,0.08246,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
10.5405,rehab,danger_boundary_spike,141.9830020972,-666.0851478509,169.0518660562,-177.3999391053,0.1354687451,-149.9807982198,-52.4135,-2.6617,138.1512,-265.8452,-41.8593,135.4759,75.0913293734,25.4165273046,79.6255619722,-18.7321460998,-89.1734825874,-43.5667106966,5.8674524176,5.675928045,4.7653839633,-5.3135561418,-1.1876165609,5.3883507889,20.7843,5.4823,-2.404,0.06726,-0.07442,0.09387,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
10.5605,rehab,danger_boundary_spike,140.7944746045,-666.167373004,171.7722352987,-177.4007428624,0.1385841924,-149.9856636447,-64.4548,-2.9813,138.5208,-356.0651,18.7324,130.9343,75.2365450596,25.5025618248,79.7492776635,-18.7832562589,-89.1976063465,-43.4226943554,6.088691154,3.9236411503,4.8046534003,-6.416693372,0.6684611253,5.1542460245,22.7891,5.985,-2.532,0.06909,-0.0833,0.08393,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
10.5805,rehab,danger_boundary_spike,139.4048111436,-666.2043986973,174.5926967223,-177.4043659641,0.1372586145,-149.9841698988,-66.6561,-1.9124,143.3885,-13.9043,17.7674,76.1872,75.3348770196,25.5734729506,79.8177481082,-18.9888138346,-89.1467441424,-43.3605408557,5.6880189095,4.5815688928,2.9199211984,-7.1870367229,-0.1791041284,7.1898528834,20.6632,4.9039,-1.6247,0.04814,-0.07044,0.08188,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
10.6005,rehab,danger_boundary_spike,138.1282317991,-666.2438681005,177.5077772939,-177.3988722723,0.1404626597,-149.9866150981,-65.0109,-2.2706,141.5683,52.8618,-33.8098,159.6609,75.464065816,25.6858245806,79.8660745114,-19.0707377278,-89.2047705116,-43.1351002401,8.7308990033,2.2761260246,5.7324076957,-7.2888228865,0.1005559012,9.3797349212,22.3616,5.6565,-1.8999,0.06788,-0.07457,0.08502,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
10.6205,rehab,danger_boundary_spike,136.8043733098,-666.2952217592,180.2554269471,-177.3992906685,0.1354099502,-149.9824267849,-64.5416,-3.2648,149.775,-162.0582,-21.1214,362.2717,75.6841129797,25.6645179916,80.047044416,-19.2803667501,-89.1427219064,-42.9853514588,6.4673195887,0.5544560891,3.8996093506,-10.4105753244,2.2259214938,5.2597943437,20.6401,5.3599,-1.4622,0.05332,-0.07012,0.0828,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
10.6405,rehab,danger_boundary_spike,135.5465679335,-666.3744588527,183.4987768048,-177.3994863876,0.1361395387,-149.9821434595,-71.4933,-3.1154,156.0591,-346.725,72.4291,119.8319,75.7227585996,25.7080028241,80.0220588855,-19.4871607408,-89.1157336519,-42.9247084663,6.9350497075,3.7934629607,2.8163998322,-7.9271558899,2.5222697126,6.3794410395,21.4305,5.2141,-0.8186,0.06065,-0.07089,0.08887,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
10.6605,rehab,danger_boundary_spike,133.9446424094,-666.419839139,186.4977918684,-177.4005293817,0.1364936193,-149.9834509763,-78.4106,-0.3676,154.5683,-154.9522,21.0553,-0.0187,75.961514968,25.81625651,80.1597004093,-19.5974529857,-89.0418311179,-42.7301738172,11.2666130922,4.6833129485,7.4750268747,-5.9639707436,-1.0485757546,8.5726659137,20.848,5.1603,-0.6064,0.05814,-0.07145,0.09128,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
10.6805,rehab,danger_boundary_spike,132.4101440231,-666.3891630611,189.681507289,-177.4057290238,0.1357961777,-149.9809745585,-77.6914,-2.2732,156.0584,-173.9749,-49.4636,-56.6569,76.1734231233,25.8953353421,80.3210599604,-19.7257195706,-89.1576766821,-42.5818018298,5.9499968678,5.7683271612,6.9762853492,-9.2253311071,-3.7482103475,6.0462801414,21.1603,-4.6828,-1.1957,-0.04038,-0.06109,0.13308,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
10.7005,rehab,danger_boundary_spike,130.8369880345,-666.5107680288,192.740126893,-177.3974556993,0.1368959796,-149.9789572462,-85.3696,-2.3461,152.302,-223.5683,39.3216,125.5198,76.1995148427,26.0469895965,80.4387518233,-19.96646623,-89.1917595318,-42.4883226116,6.0079809756,6.4946542568,2.2522450484,-9.7301332554,0.2031673923,5.2060440496,21.7288,-5.6491,-0.0231,-0.06561,-0.07098,0.12503,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
10.7205,rehab,danger_boundary_spike,128.9953602176,-666.4830090141,195.7735867257,-177.4022554424,0.140063281,-149.9809580359,-86.6341,-0.7004,161.0792,169.2695,-38.128,375.6555,76.4137423623,26.1551215123,80.4111497624,-20.1149249008,-89.1495499864,-42.3735600678,9.6837955602,2.6943649536,4.5806343224,-7.5404651129,-0.8602108585,7.6937810351,21.7111,-5.5331,-0.4155,-0.05555,-0.08596,0.12601,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
10.7405,rehab,danger_boundary_spike,127.3716243013,-666.5387822892,199.1832935253,-177.4035803974,0.1349241643,-149.9823400956,-78.5988,-3.8713,167.3282,-127.9108,-78.4583,-36.6156,76.5868666651,26.1547641946,80.6219771962,-20.2680848345,-89.2261679661,-42.1805713702,8.5692108654,3.0254819225,5.7713877327,-7.4839298841,-0.0848747061,6.6832214754,22.3593,-6.3121,0.2067,-0.05712,-0.05703,0.14065,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
10.7605,rehab,danger_boundary_spike,125.8514076766,-666.6378597172,202.4667150125,-177.3999402641,0.1363902635,-149.9864761736,-91.7505,-3.8387,159.6145,-528.3875,37.8105,-369.3657,76.7565107969,26.2761407892,80.6420052717,-20.4142820961,-89.1529449746,-42.1062312088,6.6278232376,5.057970082,5.5802146368,-9.0434565976,2.3039061729,6.4479630466,20.3256,-5.1286,-0.0787,-0.04075,-0.06591,0.13022,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
10.7805,rehab,danger_boundary_spike,123.7016033363,-666.6923297702,205.567875141,-177.3963235243,0.1363377385,-149.9803895489,-99.7343,-2.3588,152.5536,-85.8022,78.4974,-39.9919,76.8519795946,26.3570829979,80.8451857817,-20.6298230984,-89.1340117192,-41.9226528483,6.0649744807,3.1852567757,7.7799654459,-10.5911727129,1.9458142489,5.5876550784,19.6214,-4.3152,0.5213,-0.0418,-0.05253,0.11753,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
10.8005,rehab,danger_boundary_spike,121.8620350673,-666.7322136668,208.5688581698,-177.3978879722,0.1422136125,-149.9843067487,-95.1826,-0.6988,158.0149,-90.9366,12.4957,158.7544,76.9991097761,26.4035510603,80.9532038895,-20.8379290046,-89.0751124047,-41.8827250056,9.9431404444,2.1133911659,4.2714765223,-9.9303803789,0.0674424033,6.6301978978,20.8024,-5.0193,0.3847,-0.04599,-0.05534,0.11859,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
10.8205,rehab,danger_boundary_spike,119.8942987978,-666.720281455,211.8884696753,-177.3976831542,0.1367497083,-149.9810479152,-103.3718,-1.859,158.9038,-384.4176,-68.7668,66.2964,77.2497052124,26.4416186445,81.0160448426,-21.0270383136,-89.1313140231,-41.6574449324,9.4908649207,4.0785905738,5.5171005776,-8.0349088113,-1.8805881054,11.0535003497,20.259,-4.8134,0.7598,-0.05245,-0.05601,0.11224,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
10.8405,rehab,danger_boundary_spike,117.7271638984,-666.8065744515,214.9250084029,-177.4022901378,0.135741351,-149.984681631,-110.5593,-3.4495,160.6667,101.9017,-48.2385,-54.1136,77.378744373,26.5666946832,81.1738879126,-21.1593253571,-89.1503359289,-41.4405849917,9.6975799419,7.3332378259,5.297103142,-8.0636160558,0.2074057663,7.2844850272,19.3817,-4.8992,1.5262,-0.05581,-0.05615,0.11388,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
10.8605,rehab,danger_boundary_spike,115.471926073,-666.8582600492,218.315138381,-177.3977071914,0.1397836573,-149.9792796746,-99.2957,-3.7886,156.7392,270.8985,25.0133,-185.284,77.6376084101,26.7349481576,81.2279289682,-21.3495829558,-89.1230177924,-41.3660655313,8.8076723842,2.9242942146,4.6517141396,-6.9469985612,0.9883892645,8.122117371,21.0963,-5.1911,1.7854,-0.05727,-0.05604,0.12306,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
10.8805,rehab,danger_boundary_spike,113.7553355191,-666.9581168311,221.194576915,-177.4015040216,0.1376301154,-149.9785266495,-99.7234,-2.4489,153.2554,-254.21,97.7066,74.0463,77.7310512683,26.6836664518,81.3599564782,-21.4372052995,-89.1108003583,-41.1157002968,6.7514942221,2.323397974,4.7880093778,-8.2913558797,-0.1080175701,8.4628819106,20.3022,-5.3806,2.372,-0.0691,-0.0432,0.12286,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
10.9005,rehab,danger_boundary_spike,111.4829909394,-666.9562174346,224.4453527506,-177.3996597914,0.1404596835,-149.9809984422,-109.4641,0.1197,159.7011,-244.202,45.1706,50.727,77.907668179,26.8278840765,81.4194493434,-21.681237191,-89.1273384952,-41.0275502549,7.690239859,8.0140927923,5.8173066169,-9.6400636982,-0.3147972228,7.0637432921,19.6395,-4.8718,2.0135,-0.05151,-0.04804,0.10058,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
10.9205,rehab,danger_boundary_spike,109.3767711406,-666.9533286544,227.5826194279,-177.4020481155,0.1407179364,-149.984326047,-109.4915,-0.6421,155.2844,-41.223,-80.8761,-301.8734,78.0386608627,27.0042301635,81.5926487429,-21.8228078475,-89.1233922472,-40.8331505651,8.3739715554,4.9917319116,7.2061676428,-9.439934235,1.7348781342,8.3537728954,20.1721,-4.9643,2.7833,-0.05128,-0.04559,0.12372,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
10.9405,rehab,danger_boundary_spike,107.1033325964,-666.9819018874,230.6567303602,-177.3990245013,0.1408674682,-149.9788323042,-111.113,-3.1153,147.6261,66.9668,-105.832,-363.7935,78.2426270412,27.027553353,81.7076960491,-22.0588345604,-89.0579433698,-40.6933993391,9.0791061691,1.4752093909,6.9249162937,-8.5241806983,3.5738394475,6.7270426744,19.861,-4.8965,2.782,-0.06995,-0.03531,0.12516,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
10.9605,rehab,danger_boundary_spike,104.9322499063,-667.0779422941,233.4876644415,-177.40266557,0.1378435352,-149.9817659778,-106.8128,-4.8754,140.7327,47.9359,17.7046,-130.7055,78.4018251095,27.0632385391,81.8696453946,-22.1637750754,-88.9804386693,-40.5640688582,5.9205593442,5.688250129,4.5366130297,-9.0385565773,-0.6837379779,6.6615236326,19.6959,-5.3661,2.772,-0.06173,-0.03464,0.12435,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
10.9805,rehab,danger_boundary_spike,102.8308211441,-667.1769175596,236.2860384458,-177.3990187471,0.1378204653,-149.982439195,-109.1956,-2.4072,142.3979,1392.3604,122.638,-1611.5629,78.4794494149,27.2550833582,81.8891605703,-22.4203768235,-89.085292889,-40.4269383938,7.6000777496,6.8483484008,5.5138831432,-9.5937800942,-3.3062131876,7.5015878758,20.1489,-5.552,3.4136,-0.06313,-0.04352,0.12678,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
11.0005,rehab,danger_boundary_spike,100.5644260786,-667.174228554,239.1835806675,-177.4013360205,0.1403475312,-149.979200479,-51.1184,0.0301,76.2702,1234.6501,18.5201,-1746.6804,78.7058282194,27.3371724752,82.0902007204,-22.5475262792,-89.1126871968,-40.2640053431,5.0202032651,1.4799980248,3.5602513371,-4.9520785296,1.7303180966,4.388103813,15.8187,-4.141,2.3024,-0.06589,-0.02237,0.08569,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
11.0205,rehab,danger_boundary_spike,100.7860863438,-667.1757124814,239.3368458336,-177.4006477939,0.1426991679,-149.9859416183,-59.8096,-1.6664,72.5307,-1670.0787,-64.7471,1618.7565,78.6802575455,27.3142832791,82.0315706237,-22.6184599647,-89.0160801651,-40.2514142413,5.3414877708,0.3095640705,0.9947596347,-3.6933340765,1.1759612618,4.890045595,18.2401,-4.6639,2.9641,-0.06437,-0.03749,0.10242,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
11.0405,rehab,danger_boundary_spike,98.1720423916,-667.2408826625,242.0848082156,-177.4021756968,0.1376617573,-149.9846589115,-117.9215,-2.5598,141.0204,-1273.5916,15.936,1682.1319,78.9194877303,27.349555038,82.1299911057,-22.6952596422,-89.0656487463,-40.0684035193,9.3267342537,2.0331392058,8.3685198162,-7.5412455969,-4.2832778687,5.9266062253,18.7163,-5.0151,3.261,-0.05397,-0.03254,0.11444,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
11.0605,rehab,danger_boundary_spike,96.0692256194,-667.278102696,244.9776635696,-177.3997346191,0.1415329756,-149.9716543737,-110.7533,-1.0289,139.816,158.7813,5.5841,-223.1333,79.0533269157,27.3956088474,82.3663114164,-22.9201097885,-89.1874112798,-40.0143499922,7.2918443297,4.0269761039,7.77882181,-10.2547124002,3.0256549477,3.2837713442,18.508,-4.7275,3.5015,-0.0718,-0.0297,0.1046,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
11.0805,rehab,danger_boundary_spike,93.7419120681,-667.2820391464,247.6774467655,-177.3982609307,0.1390963902,-149.9832216853,-111.5703,-2.3364,132.0951,-27.6074,4.0982,-278.5337,79.2111615035,27.5106340821,82.4411439781,-23.1054481382,-88.9446225484,-39.9370526656,7.1178269923,5.1930127602,3.2569396486,-9.1552172609,4.7961537484,6.8647307726,17.5914,-4.5333,3.8312,-0.05763,-0.02644,0.11332,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
11.1005,rehab,danger_boundary_spike,91.6064149909,-667.3715582818,250.2614680288,-177.3997411,0.1410172656,-149.9816701077,-111.8576,-0.865,128.6746,6.7313,22.2725,-263.4885,79.3380399954,27.6033293578,82.4965890023,-23.286318479,-88.9955651299,-39.7397607613,7.2485906852,3.4807142115,1.1559415976,-4.8968238323,-1.0932107576,8.5198196977,17.4009,-4.0952,3.6536,-0.05744,-0.02976,0.10215,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
11.1205,rehab,danger_boundary_spike,89.2676098897,-667.3166384307,252.8244313687,-177.3984186201,0.1401626106,-149.9832359897,-111.301,-1.4455,121.5556,99.8301,-81.3099,-358.4791,79.5011051309,27.6498626506,82.4873816421,-23.3013210915,-88.9883509787,-39.5962598777,6.6427187125,4.3607475419,3.1591628392,-5.5513734666,-0.4271051789,8.0227103742,18.0185,-4.2477,4.461,-0.07566,-0.02851,0.10657,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
11.1405,rehab,danger_boundary_spike,87.1543744561,-667.4293778392,255.1236909186,-177.3935592143,0.1434142903,-149.978097771,-107.8643,-4.1174,114.3355,299.1515,24.3485,-290.2624,79.6037487439,27.7777592595,82.6229555159,-23.5083734176,-89.0126493371,-39.4188523464,7.5317989253,3.137262756,9.047599468,-9.0153705747,-2.1240336683,6.2063485874,16.1748,-4.2905,3.9233,-0.05501,-0.03519,0.09674,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
11.1605,rehab,danger_boundary_spike,84.9530359167,-667.4813334953,257.3978494669,-177.3920875567,0.1395388915,-149.9812595935,-99.335,-0.4716,109.9451,129.1677,99.9678,-167.4742,79.8023770879,27.7753531608,82.8492856208,-23.6619359145,-89.0733123255,-39.3480059342,7.4859021532,2.3563283468,6.6230406437,-7.1093575219,-0.8926004357,5.9001228005,16.0554,-4.1038,3.9608,-0.05814,-0.02371,0.09612,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
11.1805,rehab,danger_boundary_spike,83.1809763146,-667.4482398618,259.5214939672,-177.3906046029,0.142597644,-149.9851758246,-102.6976,-0.1187,107.6365,18.0391,-59.274,-239.1385,79.90318483,27.8720123933,82.8878771416,-23.7927477185,-89.0483533545,-39.1828474343,6.2004069536,3.2485174041,2.94844612,-6.0664254254,2.9863293753,6.7679434679,15.776,-4.2672,3.7629,-0.06642,-0.00614,0.11144,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
11.2005,rehab,danger_boundary_spike,80.8451302934,-667.4860801276,261.7033088754,-177.3993829835,0.1416848359,-149.9800633062,-98.6134,-2.8425,100.3795,368.2659,-43.7161,-407.9666,80.050393366,27.905293857,82.9672234656,-23.9045929315,-88.9538591505,-39.0772881954,4.0465975066,3.6674210474,2.6902475589,-5.7314234095,-0.4175740481,7.8862823447,17.2663,-4.865,4.3229,-0.06205,-0.02942,0.09927,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
11.2205,rehab,danger_boundary_spike,79.2364406841,-667.5619402695,263.5366753978,-177.4016157574,0.1353595236,-149.9785062513,-87.967,-1.8673,91.3178,94.1985,58.7242,-244.8924,80.0650487303,28.0187092352,82.995487044,-24.0220046549,-89.0650563164,-38.8673961406,5.7839779171,3.2403760276,3.408250084,-8.4840646994,-2.4494682991,4.2022922414,15.7114,-4.4932,4.8504,-0.06229,-0.00953,0.09819,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
11.2405,rehab,danger_boundary_spike,77.3264501116,-667.5607724724,265.3560217942,-177.4045447019,0.1393990305,-149.986075494,-94.8455,-0.4935,90.5838,-23.506,32.5454,-109.0499,80.2817524827,28.0349088981,83.1035534689,-24.2439555195,-89.0518378824,-38.9091965058,5.739079972,3.4560607827,5.966462755,-5.5311568603,1.7446008125,2.865102426,16.4057,-4.4444,5.2463,-0.05921,-0.0228,0.09714,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
11.2605,rehab,danger_boundary_spike,75.4426225932,-667.5816819254,267.160028933,-177.39517917,0.141191862,-149.9796356711,-88.9072,-0.5655,86.9558,90.9198,-41.7291,-254.6041,80.2946119292,28.1569516665,83.2341455542,-24.2432509293,-88.9952722839,-38.7527920435,3.2040638122,3.8559413022,4.0626388533,-4.8554146875,0.1100954595,5.351869673,16.3295,-4.1317,4.5181,-0.06381,-0.02057,0.09042,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
11.2805,rehab,danger_boundary_spike,73.7701602602,-667.583392125,268.8342548113,-177.3960262826,0.1420195966,-149.9785040905,-91.2087,-2.1627,80.3997,174.9634,-3.7292,-197.8629,80.4099150352,28.1891465502,83.2660590231,-24.438172107,-89.047434064,-38.6951217189,5.9465898475,0.1444002519,1.7268291623,-5.7904964413,-0.6992418187,4.862419878,16.0891,-3.932,5.166,-0.05779,-0.0231,0.10295,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
11.3005,rehab,danger_boundary_spike,71.7942761616,-667.6681900956,270.376015932,-177.3941022276,0.1398406326,-149.9753972786,-81.9087,-0.7147,79.0413,573.7411,77.4213,-128.5975,80.5324755231,28.1627276766,83.3032187207,-24.474870787,-89.0232419567,-38.5582952484,5.5255977577,3.4920917419,1.9456872606,-4.0366154277,1.3723781485,6.4312477303,16.1804,-4.7407,4.9111,-0.06488,-0.01877,0.10243,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
11.3205,rehab,danger_boundary_spike,70.4938119178,-667.6119784646,271.9959072292,-177.3956590957,0.1386484509,-149.9827571821,-68.259,0.9341,75.2558,198.5717,-70.3127,-293.0593,80.6309389455,28.3288302199,83.3438865135,-24.5996367241,-88.9925389381,-38.4378718097,6.9759315444,4.178018308,2.999034401,-9.1486043774,0.7466462373,3.6795290893,16.9401,-4.7633,5.5673,-0.0745,-0.02247,0.10025,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
11.3405,rehab,danger_boundary_spike,69.0639154239,-667.6308241326,273.3862469822,-177.3990643751,0.1387259455,-149.9776655198,-73.9658,-3.5272,67.3189,-245.2986,-59.4848,-188.9031,80.8115127848,28.3298484089,83.4231800967,-24.8408149621,-88.9933761072,-38.4111140848,3.9899361623,0.8572895553,5.55540381,-7.0350489247,1.0332138682,2.8934763126,16.2305,-4.337,5.4236,-0.06928,-0.02012,0.0957,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
11.3605,rehab,danger_boundary_spike,67.5351782456,-667.7530651827,274.6886647987,-177.3852103968,0.1428767988,-149.9719632445,-78.071,-1.4452,67.6997,-104.6612,92.9054,62.8035,80.790536392,28.3631218021,83.5661026659,-24.8810386811,-88.9512103834,-38.3221327571,1.2306362492,3.1570963158,2.8064051063,-1.6371826273,-0.4682780107,5.9094731625,17.4385,-5.0267,5.9578,-0.07628,-0.02096,0.10285,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
11.3805,rehab,danger_boundary_spike,65.9410769175,-667.6886338815,276.0942330228,-177.395976819,0.139997042,-149.9750963624,-78.1523,0.189,69.8311,105.5851,23.7452,-103.6721,80.8607382348,28.4561322616,83.535436301,-24.9063022671,-89.0121072276,-38.1747351583,4.7991341667,3.4383562484,2.6902802179,-3.3509224067,-0.698293227,6.2690177861,15.9482,-4.6278,6.1845,-0.07369,-0.01664,0.09481,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
11.4005,rehab,danger_boundary_spike,64.4090867139,-667.7455033034,277.4819080414,-177.3980160289,0.1408690279,-149.9758375986,-73.8476,-0.4954,63.5528,120.4942,37.2666,-225.8296,80.9825017587,28.500656052,83.6737138746,-25.0150755774,-88.9791421125,-38.0713720457,7.4195481159,1.1040794715,2.9329537492,-4.4993938802,0.9762590521,2.1793985554,17.4244,-4.5926,6.9235,-0.06888,-0.01049,0.09525,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
11.4205,rehab,danger_boundary_spike,62.9871745939,-667.7084513424,278.6363437827,-177.3976159139,0.1401907171,-149.9772124948,-73.3325,1.6797,60.7979,47.7645,13.9962,170.4857,81.1575201594,28.5002954404,83.652754451,-25.0862780224,-88.9730568655,-38.0875592161,6.3304974448,0.8198944184,2.8756988203,-5.1711221513,-0.284515339,-1.0709250471,14.6896,-3.7388,5.3929,-0.05922,-0.00513,0.09313,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
11.4405,rehab,danger_boundary_spike,61.4757859182,-667.6783149344,279.9138239657,-177.3946815501,0.1428541784,-149.9728243267,-71.937,0.0644,70.3722,26.2067,-73.4985,233.4827,81.2357216565,28.5334518287,83.7887418274,-25.2219204634,-88.990522726,-38.1142090476,2.1466150071,1.8497395578,4.3207855365,-7.8302796725,0.6195443811,3.0853740841,15.8109,-4.1131,5.7808,-0.05818,-0.01511,0.09766,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
11.4605,rehab,danger_boundary_spike,60.1096955143,-667.7058748408,281.4512317251,-177.3955097791,0.1378614353,-149.9770492691,-72.2843,-1.2602,70.1372,-222.672,-13.4764,-208.2638,81.2433847597,28.5742850227,83.8255858724,-25.3994892093,-88.9482750903,-37.9641442527,1.6128125257,2.2618097962,3.6317169104,-4.4689262729,2.7828530584,8.6955678645,17.0486,-4.596,6.6705,-0.07456,-0.0097,0.10024,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
